candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-19-16_0000011_00002267,2024-09-30_11-19-16_0000011.wav,2267.3066666666664,2335.1466666666665,67.84000000000015,2217.3066666666664,2385.1466666666665,25781.25,4.524480399262457,False,noise_samples_training\2024-09-30_11-19-16_0000011_00002267.png
2024-09-30_11-19-16_0000011_00002458,2024-09-30_11-19-16_0000011.wav,2457.6,2531.413333333333,73.81333333333305,2407.6,2581.413333333333,40429.6875,1.7558695586669382,False,noise_samples_training\2024-09-30_11-19-16_0000011_00002458.png
2024-09-30_11-19-16_0000011_noise_c5305bf9,2024-09-30_11-19-16_0000011.wav,2687.6337787375364,2749.4468211844187,61.813042446882264,2637.6337787375364,2799.4468211844187,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-16_0000011_noise_c5305bf9.png
2024-09-30_11-20-45_0000030_noise_488472b6,2024-09-30_11-20-45_0000030.wav,145.12461572036716,209.7637061708091,64.63909045044193,95.12461572036716,259.7637061708091,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_488472b6.png
2024-09-30_11-20-45_0000030_noise_9c3a4d38,2024-09-30_11-20-45_0000030.wav,647.3126360952009,679.5372384812292,32.22460238602832,597.3126360952009,729.5372384812292,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_9c3a4d38.png
2024-09-30_11-20-45_0000030_noise_04c73a3a,2024-09-30_11-20-45_0000030.wav,716.3861543780877,784.8417592485454,68.4556048704577,666.3861543780877,834.8417592485454,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_04c73a3a.png
2024-09-30_11-20-45_0000030_noise_c64dd37f,2024-09-30_11-20-45_0000030.wav,1677.9203629078866,1723.9488533672084,46.0284904593218,1627.9203629078866,1773.9488533672084,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_c64dd37f.png
2024-09-30_11-20-45_0000030_noise_1d2f2b99,2024-09-30_11-20-45_0000030.wav,1693.7265219787398,1763.5740726811482,69.8475507024084,1643.7265219787398,1813.5740726811482,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_1d2f2b99.png
2024-09-30_11-20-45_0000030_noise_afbeec64,2024-09-30_11-20-45_0000030.wav,2259.0053220790014,2328.9173589829643,69.91203690396287,2209.0053220790014,2378.9173589829643,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_afbeec64.png
2024-09-30_11-20-45_0000030_00002617,2024-09-30_11-20-45_0000030.wav,2617.173333333333,2630.8266666666664,13.653333333333194,2567.173333333333,2680.8266666666664,41015.625,8.672137335928431,False,noise_samples_training\2024-09-30_11-20-45_0000030_00002617.png
2024-09-30_11-20-45_0000030_noise_51ec3bb1,2024-09-30_11-20-45_0000030.wav,2737.0346219438047,2794.7402703328025,57.705648388997815,2687.0346219438047,2844.7402703328025,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_51ec3bb1.png
2024-09-30_11-20-45_0000030_noise_36de4db7,2024-09-30_11-20-45_0000030.wav,2784.469309315387,2874.6674437323472,90.19813441696033,2734.469309315387,2924.6674437323472,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_36de4db7.png
2024-09-30_11-20-45_0000030_noise_adbbe344,2024-09-30_11-20-45_0000030.wav,2822.657610781399,2902.593974358083,79.93636357668402,2772.657610781399,2952.593974358083,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_adbbe344.png
2024-09-30_11-20-45_0000030_noise_a972115f,2024-09-30_11-20-45_0000030.wav,3394.6177759472457,3473.5388376989654,78.92106175171966,3344.6177759472457,3523.5388376989654,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_a972115f.png
2024-09-30_11-20-45_0000030_noise_a6fa8596,2024-09-30_11-20-45_0000030.wav,3818.0018114314207,3896.707284017893,78.7054725864723,3768.0018114314207,3946.707284017893,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-45_0000030_noise_a6fa8596.png
2024-09-30_11-20-45_0000030_00003974,2024-09-30_11-20-45_0000030.wav,3973.5466666666666,3985.493333333333,11.94666666666626,3923.5466666666666,4035.493333333333,25195.3125,3.9839593032768805,False,noise_samples_training\2024-09-30_11-20-45_0000030_00003974.png
2024-09-30_11-20-45_0000030_00004169,2024-09-30_11-20-45_0000030.wav,4169.386666666666,4195.413333333333,26.026666666666642,4119.386666666666,4245.413333333333,37500.0,6.211982848345013,False,noise_samples_training\2024-09-30_11-20-45_0000030_00004169.png
2024-09-30_11-21-24_0000039_noise_f771c515,2024-09-30_11-21-24_0000039.wav,320.321205957203,403.26544110286494,82.94423514566193,270.321205957203,453.26544110286494,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-24_0000039_noise_f771c515.png
2024-09-30_11-21-24_0000039_noise_a2cf4893,2024-09-30_11-21-24_0000039.wav,834.2396240932119,881.6844946772,47.44487058398806,784.2396240932119,931.6844946772,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-24_0000039_noise_a2cf4893.png
2024-09-30_11-21-24_0000039_noise_64f42ce5,2024-09-30_11-21-24_0000039.wav,1774.2013954451295,1820.180530268183,45.97913482305353,1724.2013954451295,1870.180530268183,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-24_0000039_noise_64f42ce5.png
2024-09-30_11-21-24_0000039_00002105,2024-09-30_11-21-24_0000039.wav,2104.7466666666664,2118.3999999999996,13.653333333333194,2054.7466666666664,2168.3999999999996,26953.125,8.160667135679866,False,noise_samples_training\2024-09-30_11-21-24_0000039_00002105.png
2024-09-30_11-18-27_0000003_noise_c960e61f,2024-09-30_11-18-27_0000003.wav,91.25529676649465,189.79223762347178,98.53694085697713,41.25529676649465,239.79223762347178,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_c960e61f.png
2024-09-30_11-18-27_0000003_noise_87d7561b,2024-09-30_11-18-27_0000003.wav,928.1827465471772,952.0128899981148,23.830143450937612,878.1827465471772,1002.0128899981148,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_87d7561b.png
2024-09-30_11-18-27_0000003_noise_f34e4eeb,2024-09-30_11-18-27_0000003.wav,1254.4509096132665,1275.1295976967588,20.67868808349226,1204.4509096132665,1325.1295976967588,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_f34e4eeb.png
2024-09-30_11-18-27_0000003_noise_0311b479,2024-09-30_11-18-27_0000003.wav,1393.0134177777306,1464.4330751861594,71.41965740842875,1343.0134177777306,1514.4330751861594,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_0311b479.png
2024-09-30_11-18-27_0000003_noise_58624ae7,2024-09-30_11-18-27_0000003.wav,3218.623677320906,3244.3102434212974,25.686566100391246,3168.623677320906,3294.3102434212974,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_58624ae7.png
2024-09-30_11-18-27_0000003_00004401,2024-09-30_11-18-27_0000003.wav,4401.493333333333,4413.013333333333,11.520000000000437,4351.493333333333,4463.013333333333,28710.9375,10.99484231689091,False,noise_samples_training\2024-09-30_11-18-27_0000003_00004401.png
2024-09-30_11-18-27_0000003_00004451,2024-09-30_11-18-27_0000003.wav,4450.5599999999995,4560.639999999999,110.07999999999993,4400.5599999999995,4610.639999999999,26953.125,9.955157532724904,False,noise_samples_training\2024-09-30_11-18-27_0000003_00004451.png
2024-09-30_11-18-27_0000003_00004787,2024-09-30_11-18-27_0000003.wav,4786.773333333333,4809.386666666666,22.613333333333685,4736.773333333333,4859.386666666666,26367.1875,15.242119050588709,False,noise_samples_training\2024-09-30_11-18-27_0000003_00004787.png
2024-09-30_11-18-27_0000003_00004811,2024-09-30_11-18-27_0000003.wav,4811.093333333333,4862.293333333333,51.19999999999982,4761.093333333333,4912.293333333333,28710.9375,9.123623290331524,False,noise_samples_training\2024-09-30_11-18-27_0000003_00004811.png
2024-09-30_11-18-27_0000003_noise_e1567e4e,2024-09-30_11-18-27_0000003.wav,5764.236959050541,5788.073675961685,23.836716911143412,5714.236959050541,5838.073675961685,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_e1567e4e.png
2024-09-30_11-18-27_0000003_00006063,2024-09-30_11-18-27_0000003.wav,6062.9333333333325,6084.266666666666,21.33333333333394,6012.9333333333325,6134.266666666666,28710.9375,4.932001218558711,False,noise_samples_training\2024-09-30_11-18-27_0000003_00006063.png
2024-09-30_11-18-27_0000003_noise_514429f0,2024-09-30_11-18-27_0000003.wav,6158.076953981569,6256.674305962274,98.59735198070484,6108.076953981569,6306.674305962274,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-27_0000003_noise_514429f0.png
2024-09-30_11-19-54_0000016_noise_f058d9ba,2024-09-30_11-19-54_0000016.wav,224.81617765974855,320.2812156517748,95.46503799202625,174.81617765974855,370.2812156517748,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-54_0000016_noise_f058d9ba.png
2024-09-30_11-19-54_0000016_noise_a36a420e,2024-09-30_11-19-54_0000016.wav,318.5659293550777,376.4750411131164,57.909111758038705,268.5659293550777,426.4750411131164,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-54_0000016_noise_a36a420e.png
2024-09-30_11-19-54_0000016_noise_80f3b3a1,2024-09-30_11-19-54_0000016.wav,378.0112055764096,428.08380617615614,50.07260059974652,328.0112055764096,478.08380617615614,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-54_0000016_noise_80f3b3a1.png
2024-09-30_11-19-54_0000016_00001332,2024-09-30_11-19-54_0000016.wav,1331.6266666666666,1351.6799999999998,20.053333333333285,1281.6266666666666,1401.6799999999998,26953.125,4.290456098189794,False,noise_samples_training\2024-09-30_11-19-54_0000016_00001332.png
2024-09-30_11-19-54_0000016_noise_895b0a33,2024-09-30_11-19-54_0000016.wav,1619.9091217840141,1667.2596682692206,47.35054648520645,1569.9091217840141,1717.2596682692206,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-54_0000016_noise_895b0a33.png
2024-09-30_11-19-54_0000016_noise_a38e8134,2024-09-30_11-19-54_0000016.wav,2012.703085475449,2034.7731505280199,22.070065052570953,1962.703085475449,2084.77315052802,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-54_0000016_noise_a38e8134.png
2024-09-30_11-21-57_0000048_noise_8c5b3c92,2024-09-30_11-21-57_0000048.wav,381.38478744977334,444.5034008886432,63.118613438869886,331.38478744977334,494.5034008886432,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-57_0000048_noise_8c5b3c92.png
2024-09-30_11-21-57_0000048_00000515,2024-09-30_11-21-57_0000048.wav,515.4133333333333,528.2133333333333,12.799999999999955,465.4133333333333,578.2133333333333,25781.25,3.0352571885642163,False,noise_samples_training\2024-09-30_11-21-57_0000048_00000515.png
2024-09-30_11-21-57_0000048_noise_cb7cae56,2024-09-30_11-21-57_0000048.wav,817.2588195948816,889.4966774856512,72.23785789076953,767.2588195948816,939.4966774856512,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-57_0000048_noise_cb7cae56.png
2024-09-30_11-21-57_0000048_00000945,2024-09-30_11-21-57_0000048.wav,944.64,1073.9199999999998,129.27999999999986,894.64,1123.9199999999998,31054.6875,11.796651121459131,False,noise_samples_training\2024-09-30_11-21-57_0000048_00000945.png
2024-09-30_11-21-57_0000048_noise_991e9e86,2024-09-30_11-21-57_0000048.wav,1212.4522229999354,1240.1292608994909,27.677037899555444,1162.4522229999354,1290.1292608994909,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-57_0000048_noise_991e9e86.png
2024-09-30_11-21-57_0000048_noise_23cf569d,2024-09-30_11-21-57_0000048.wav,1222.6453011000756,1302.841793286214,80.19649218613836,1172.6453011000756,1352.841793286214,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-57_0000048_noise_23cf569d.png
2024-09-30_11-21-57_0000048_00001534,2024-09-30_11-21-57_0000048.wav,1533.8666666666666,1607.6799999999998,73.81333333333328,1483.8666666666666,1657.6799999999998,42187.5,8.223790681018208,False,noise_samples_training\2024-09-30_11-21-57_0000048_00001534.png
2024-09-30_11-21-57_0000048_00001817,2024-09-30_11-21-57_0000048.wav,1817.1733333333332,1827.4133333333332,10.240000000000009,1767.1733333333332,1877.4133333333332,36914.0625,9.142014943123387,False,noise_samples_training\2024-09-30_11-21-57_0000048_00001817.png
2024-09-30_11-19-12_0000009_noise_0f11f964,2024-09-30_11-19-12_0000009.wav,568.4803623071468,634.4073730791811,65.92701077203424,518.4803623071468,684.4073730791811,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-12_0000009_noise_0f11f964.png
2024-09-30_11-19-12_0000009_00001033,2024-09-30_11-19-12_0000009.wav,1032.96,1098.24,65.27999999999997,982.96,1148.24,28710.9375,26.31274215747045,False,noise_samples_training\2024-09-30_11-19-12_0000009_00001033.png
2024-09-30_11-19-12_0000009_noise_c854da87,2024-09-30_11-19-12_0000009.wav,1474.6652021803575,1499.5942571969717,24.929055016614257,1424.6652021803575,1549.5942571969717,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-12_0000009_noise_c854da87.png
2024-09-30_11-19-12_0000009_00001612,2024-09-30_11-19-12_0000009.wav,1611.52,1659.3066666666666,47.78666666666663,1561.52,1709.3066666666666,29882.8125,11.502670996439939,False,noise_samples_training\2024-09-30_11-19-12_0000009_00001612.png
2024-09-30_11-19-12_0000009_00001699,2024-09-30_11-19-12_0000009.wav,1698.56,1728.4266666666665,29.86666666666656,1648.56,1778.4266666666665,28710.9375,7.711771744757691,False,noise_samples_training\2024-09-30_11-19-12_0000009_00001699.png
2024-09-30_11-19-12_0000009_noise_11f364ef,2024-09-30_11-19-12_0000009.wav,1816.3584020375417,1894.673443074772,78.31504103723023,1766.3584020375417,1944.673443074772,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-12_0000009_noise_11f364ef.png
2024-09-30_11-19-12_0000009_noise_8123de46,2024-09-30_11-19-12_0000009.wav,1909.627402820567,1965.4049597060148,55.777556885447666,1859.627402820567,2015.4049597060148,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-12_0000009_noise_8123de46.png
2024-09-30_11-19-12_0000009_noise_f5e8aa2c,2024-09-30_11-19-12_0000009.wav,1976.2499734432995,2043.1460637586526,66.89609031535315,1926.2499734432995,2093.1460637586524,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-12_0000009_noise_f5e8aa2c.png
2024-09-30_11-19-12_0000009_00002568,2024-09-30_11-19-12_0000009.wav,2568.1066666666666,2588.16,20.053333333333285,2518.1066666666666,2638.16,30468.75,3.80348956243092,False,noise_samples_training\2024-09-30_11-19-12_0000009_00002568.png
2024-09-30_11-19-12_0000009_noise_e48173fe,2024-09-30_11-19-12_0000009.wav,2665.6594039678607,2734.941145521587,69.28174155372608,2615.6594039678607,2784.941145521587,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-12_0000009_noise_e48173fe.png
2024-09-30_11-21-40_0000044_noise_d1c025fb,2024-09-30_11-21-40_0000044.wav,220.25040509456943,298.392103036713,78.1416979421436,170.25040509456943,348.392103036713,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-40_0000044_noise_d1c025fb.png
2024-09-30_11-21-40_0000044_noise_987ab09e,2024-09-30_11-21-40_0000044.wav,269.75626446079866,361.3885982711943,91.63233381039566,219.75626446079866,411.3885982711943,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-40_0000044_noise_987ab09e.png
2024-09-30_11-21-40_0000044_noise_8f81641e,2024-09-30_11-21-40_0000044.wav,329.4888707514585,374.1126612533459,44.62379050188741,279.4888707514585,424.1126612533459,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-40_0000044_noise_8f81641e.png
2024-09-30_11-21-40_0000044_noise_dffecb25,2024-09-30_11-21-40_0000044.wav,399.553328823149,438.3222278354059,38.768899012256895,349.553328823149,488.3222278354059,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-40_0000044_noise_dffecb25.png
2024-09-30_11-21-40_0000044_noise_87ab41e0,2024-09-30_11-21-40_0000044.wav,443.0135134989174,514.0874326532058,71.07391915428843,393.0135134989174,564.0874326532058,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-40_0000044_noise_87ab41e0.png
2024-09-30_11-21-40_0000044_noise_8c0aab73,2024-09-30_11-21-40_0000044.wav,1303.5965384053063,1358.0599190790629,54.46338067375655,1253.5965384053063,1408.0599190790629,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-40_0000044_noise_8c0aab73.png
2024-09-30_11-21-40_0000044_00001524,2024-09-30_11-21-40_0000044.wav,1524.4799999999998,1559.4666666666665,34.98666666666668,1474.4799999999998,1609.4666666666665,28125.0,4.898881467826661,False,noise_samples_training\2024-09-30_11-21-40_0000044_00001524.png
2024-09-30_11-21-40_0000044_00002076,2024-09-30_11-21-40_0000044.wav,2075.733333333333,2097.4933333333333,21.76000000000022,2025.7333333333331,2147.4933333333333,25195.3125,3.679437496277394,False,noise_samples_training\2024-09-30_11-21-40_0000044_00002076.png
2024-09-30_11-21-01_0000034_noise_ddc4c6b1,2024-09-30_11-21-01_0000034.wav,124.06531704326306,154.16009194183732,30.094774898574258,74.06531704326306,204.16009194183732,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-01_0000034_noise_ddc4c6b1.png
2024-09-30_11-21-01_0000034_noise_2a415bd0,2024-09-30_11-21-01_0000034.wav,311.207419403805,405.86287790031884,94.65545849651386,261.207419403805,455.86287790031884,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-01_0000034_noise_2a415bd0.png
2024-09-30_11-21-01_0000034_00000546,2024-09-30_11-21-01_0000034.wav,546.1333333333333,560.2133333333333,14.079999999999927,496.1333333333333,610.2133333333333,26953.125,9.494840725650569,False,noise_samples_training\2024-09-30_11-21-01_0000034_00000546.png
2024-09-30_11-21-01_0000034_noise_cccc84ce,2024-09-30_11-21-01_0000034.wav,2895.2992749072105,2954.950720870573,59.651445963362676,2845.2992749072105,3004.950720870573,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-01_0000034_noise_cccc84ce.png
2024-09-30_11-21-01_0000034_noise_6caa2e4b,2024-09-30_11-21-01_0000034.wav,3351.2112086619795,3447.2094002903846,95.99819162840504,3301.2112086619795,3497.2094002903846,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-01_0000034_noise_6caa2e4b.png
2024-09-30_11-21-01_0000034_00003747,2024-09-30_11-21-01_0000034.wav,3747.413333333333,3824.213333333333,76.80000000000018,3697.413333333333,3874.213333333333,33398.4375,27.107742184495454,False,noise_samples_training\2024-09-30_11-21-01_0000034_00003747.png
2024-09-30_11-21-01_0000034_00004726,2024-09-30_11-21-01_0000034.wav,4725.759999999999,4759.466666666666,33.70666666666693,4675.759999999999,4809.466666666666,31054.6875,11.330676620399165,False,noise_samples_training\2024-09-30_11-21-01_0000034_00004726.png
2024-09-30_11-21-01_0000034_noise_004f82dd,2024-09-30_11-21-01_0000034.wav,5422.475300481918,5461.35888167745,38.883581195532315,5372.475300481918,5511.35888167745,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-01_0000034_noise_004f82dd.png
2024-09-30_11-21-01_0000034_noise_818c0f0d,2024-09-30_11-21-01_0000034.wav,6084.702450578118,6165.95205142809,81.24960084997201,6034.702450578118,6215.95205142809,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-01_0000034_noise_818c0f0d.png
2024-09-30_11-20-38_0000028_noise_ac5b9601,2024-09-30_11-20-38_0000028.wav,327.6708926243298,353.3278464088019,25.656953784472137,277.6708926243298,403.3278464088019,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-38_0000028_noise_ac5b9601.png
2024-09-30_11-20-38_0000028_noise_b4747a04,2024-09-30_11-20-38_0000028.wav,729.489267011114,828.4106618686955,98.9213948575815,679.489267011114,878.4106618686955,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-38_0000028_noise_b4747a04.png
2024-09-30_11-20-38_0000028_00002071,2024-09-30_11-20-38_0000028.wav,2071.04,2089.813333333333,18.773333333333085,2021.04,2139.813333333333,26367.1875,6.911451931822507,False,noise_samples_training\2024-09-30_11-20-38_0000028_00002071.png
2024-09-30_11-20-38_0000028_noise_eb433e27,2024-09-30_11-20-38_0000028.wav,2937.9532000170975,3005.440097545439,67.48689752834161,2887.9532000170975,3055.440097545439,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-38_0000028_noise_eb433e27.png
2024-09-30_11-18-57_0000006_noise_56bf1c43,2024-09-30_11-18-57_0000006.wav,252.34503020333037,298.61147706672256,46.26644686339219,202.34503020333037,348.61147706672256,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-57_0000006_noise_56bf1c43.png
2024-09-30_11-18-57_0000006_noise_f16b2fbb,2024-09-30_11-18-57_0000006.wav,1920.4852121107674,1950.1698227165214,29.68461060575396,1870.4852121107674,2000.1698227165214,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-57_0000006_noise_f16b2fbb.png
2024-09-30_11-18-57_0000006_noise_2f355263,2024-09-30_11-18-57_0000006.wav,2324.7078102629566,2422.538641498042,97.8308312350855,2274.7078102629566,2472.538641498042,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-57_0000006_noise_2f355263.png
2024-09-30_11-18-57_0000006_noise_5d7b1295,2024-09-30_11-18-57_0000006.wav,2657.243526494554,2718.7458109335403,61.50228443898641,2607.243526494554,2768.7458109335403,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-57_0000006_noise_5d7b1295.png
2024-09-30_11-19-55_0000017_00001041,2024-09-30_11-19-55_0000017.wav,1041.4933333333333,1100.3733333333332,58.87999999999988,991.4933333333333,1150.3733333333332,25781.25,4.842165218403378,False,noise_samples_training\2024-09-30_11-19-55_0000017_00001041.png
2024-09-30_11-19-55_0000017_noise_5a919fe3,2024-09-30_11-19-55_0000017.wav,1497.228916054944,1544.5797117776642,47.35079572272025,1447.228916054944,1594.5797117776642,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-55_0000017_noise_5a919fe3.png
2024-09-30_11-19-55_0000017_noise_bc45442b,2024-09-30_11-19-55_0000017.wav,1882.3065859442672,1916.195120896122,33.88853495185481,1832.3065859442672,1966.195120896122,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-55_0000017_noise_bc45442b.png
2024-09-30_11-19-55_0000017_00002868,2024-09-30_11-19-55_0000017.wav,2868.0533333333333,2885.5466666666666,17.49333333333334,2818.0533333333333,2935.5466666666666,25781.25,5.913488284527251,False,noise_samples_training\2024-09-30_11-19-55_0000017_00002868.png
2024-09-30_11-19-55_0000017_noise_83b3c6dd,2024-09-30_11-19-55_0000017.wav,3071.251318435061,3103.234493469403,31.98317503434191,3021.251318435061,3153.234493469403,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-55_0000017_noise_83b3c6dd.png
2024-09-30_11-19-55_0000017_00003532,2024-09-30_11-19-55_0000017.wav,3531.9466666666663,3565.2266666666665,33.2800000000002,3481.9466666666663,3615.2266666666665,25195.3125,5.5545295353559645,False,noise_samples_training\2024-09-30_11-19-55_0000017_00003532.png
2024-09-30_11-20-09_0000021_noise_ea054ad6,2024-09-30_11-20-09_0000021.wav,958.7228657192488,1007.4497171480971,48.72685142884825,908.7228657192488,1057.449717148097,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-09_0000021_noise_ea054ad6.png
2024-09-30_11-20-09_0000021_00001060,2024-09-30_11-20-09_0000021.wav,1060.2666666666667,1292.8,232.5333333333333,1010.2666666666667,1342.8,25195.3125,25.13723904930614,False,noise_samples_training\2024-09-30_11-20-09_0000021_00001060.png
2024-09-30_11-20-09_0000021_00001350,2024-09-30_11-20-09_0000021.wav,1349.9733333333334,1371.3066666666666,21.333333333333258,1299.9733333333334,1421.3066666666666,26367.1875,15.554675720143978,False,noise_samples_training\2024-09-30_11-20-09_0000021_00001350.png
2024-09-30_11-20-09_0000021_00001381,2024-09-30_11-20-09_0000021.wav,1380.6933333333332,1408.8533333333332,28.160000000000082,1330.6933333333332,1458.8533333333332,31054.6875,9.80594792780961,False,noise_samples_training\2024-09-30_11-20-09_0000021_00001381.png
2024-09-30_11-20-09_0000021_00001580,2024-09-30_11-20-09_0000021.wav,1579.52,1632.0,52.48000000000002,1529.52,1682.0,33984.375,16.430216221956176,False,noise_samples_training\2024-09-30_11-20-09_0000021_00001580.png
2024-09-30_11-20-09_0000021_00001899,2024-09-30_11-20-09_0000021.wav,1899.0933333333332,1945.1733333333332,46.07999999999993,1849.0933333333332,1995.1733333333332,29296.875,17.81278869246519,False,noise_samples_training\2024-09-30_11-20-09_0000021_00001899.png
2024-09-30_11-19-15_0000010_00001501,2024-09-30_11-19-15_0000010.wav,1500.5866666666666,1561.6,61.01333333333332,1450.5866666666666,1611.6,25781.25,4.318734624857706,False,noise_samples_training\2024-09-30_11-19-15_0000010_00001501.png
2024-09-30_11-19-15_0000010_00001915,2024-09-30_11-19-15_0000010.wav,1914.8799999999999,1951.9999999999998,37.11999999999989,1864.8799999999999,2001.9999999999998,25195.3125,4.194189751728433,False,noise_samples_training\2024-09-30_11-19-15_0000010_00001915.png
2024-09-30_11-19-15_0000010_00002121,2024-09-30_11-19-15_0000010.wav,2120.5333333333333,2141.44,20.90666666666675,2070.5333333333333,2191.44,27539.0625,4.1230045625498555,False,noise_samples_training\2024-09-30_11-19-15_0000010_00002121.png
2024-09-30_11-20-32_0000025_00002184,2024-09-30_11-20-32_0000025.wav,2183.68,2213.5466666666666,29.866666666666788,2133.68,2263.5466666666666,29882.8125,6.960962728737957,False,noise_samples_training\2024-09-30_11-20-32_0000025_00002184.png
