candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path,label
2024-09-30_11-20-41_0000029_noise_62c63bb9,2024-09-30_11-20-41_0000029.wav,733.0530862383013,820.3870223278329,87.33393608953168,683.0530862383013,870.3870223278329,0.0,0.0,False,noise_samples\2024-09-30_11-20-41_0000029_noise_62c63bb9.png,Not USV
2024-09-30_11-18-17_0000001_noise_57c82955,2024-09-30_11-18-17_0000001.wav,7426.675967334362,7477.682434243854,51.00646690949179,7376.675967334362,7527.682434243854,0.0,0.0,False,noise_samples\2024-09-30_11-18-17_0000001_noise_57c82955.png,Not USV
2024-09-30_11-21-44_0000045_noise_7eb5363b,2024-09-30_11-21-44_0000045.wav,3869.6111961225415,3925.6230593231226,56.01186320058105,3819.6111961225415,3975.6230593231226,0.0,0.0,False,noise_samples\2024-09-30_11-21-44_0000045_noise_7eb5363b.png,Not USV
2024-09-30_11-21-30_0000042_noise_d1c3532a,2024-09-30_11-21-30_0000042.wav,727.3451303022633,756.7630865735791,29.417956271315802,677.3451303022633,806.7630865735791,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_d1c3532a.png,Not USV
2024-09-30_11-19-12_0000009_noise_f5e8aa2c,2024-09-30_11-19-12_0000009.wav,1976.2499734432995,2043.1460637586526,66.89609031535315,1926.2499734432995,2093.1460637586524,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_f5e8aa2c.png,Not USV
2024-09-30_11-21-57_0000048_noise_8c5b3c92,2024-09-30_11-21-57_0000048.wav,381.38478744977334,444.5034008886432,63.118613438869886,331.38478744977334,494.5034008886432,0.0,0.0,False,noise_samples\2024-09-30_11-21-57_0000048_noise_8c5b3c92.png,Not USV
2024-09-30_11-18-34_0000004_noise_e80d349c,2024-09-30_11-18-34_0000004.wav,370.12397543359396,455.33210955722814,85.20813412363418,320.12397543359396,505.33210955722814,0.0,0.0,False,noise_samples\2024-09-30_11-18-34_0000004_noise_e80d349c.png,Not USV
2024-09-30_11-21-01_0000034_noise_127e0656,2024-09-30_11-21-01_0000034.wav,3345.359492491598,3435.6948059765414,90.33531348494353,3295.359492491598,3485.6948059765414,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_127e0656.png,Not USV
2024-09-30_11-21-22_0000038_noise_8930c2e7,2024-09-30_11-21-22_0000038.wav,1230.7981551728972,1321.9287304272143,91.13057525431714,1180.7981551728972,1371.9287304272143,0.0,0.0,False,noise_samples\2024-09-30_11-21-22_0000038_noise_8930c2e7.png,Not USV
2024-09-30_11-20-45_0000030_noise_c64dd37f,2024-09-30_11-20-45_0000030.wav,1677.9203629078866,1723.9488533672084,46.0284904593218,1627.9203629078866,1773.9488533672084,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_c64dd37f.png,Not USV
2024-09-30_11-18-34_0000004_noise_01742422,2024-09-30_11-18-34_0000004.wav,9482.758574323292,9521.618407293989,38.859832970696516,9432.758574323292,9571.618407293989,0.0,0.0,False,noise_samples\2024-09-30_11-18-34_0000004_noise_01742422.png,Not USV
2024-09-30_11-21-18_0000037_noise_ffe03ff6,2024-09-30_11-21-18_0000037.wav,338.5847202887916,371.27560962642946,32.690889337637884,288.5847202887916,421.27560962642946,0.0,0.0,False,noise_samples\2024-09-30_11-21-18_0000037_noise_ffe03ff6.png,Not USV
2024-09-30_11-19-38_0000015_noise_02cc6784,2024-09-30_11-19-38_0000015.wav,12339.170684635228,12404.590805540158,65.42012090492972,12289.170684635228,12454.590805540158,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_02cc6784.png,Not USV
2024-09-30_11-20-03_0000019_noise_3cd42874,2024-09-30_11-20-03_0000019.wav,3201.2974198598845,3277.557772817322,76.26035295743759,3151.2974198598845,3327.557772817322,0.0,0.0,False,noise_samples\2024-09-30_11-20-03_0000019_noise_3cd42874.png,Not USV
2024-09-30_11-20-07_0000020_noise_fa92037c,2024-09-30_11-20-07_0000020.wav,1295.1922979513404,1323.0456888616234,27.853390910282997,1245.1922979513404,1373.0456888616234,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_fa92037c.png,Not USV
2024-09-30_11-20-03_0000019_noise_7759fcd5,2024-09-30_11-20-03_0000019.wav,2913.398484542511,2966.5090850599527,53.110600517441526,2863.398484542511,3016.5090850599527,0.0,0.0,False,noise_samples\2024-09-30_11-20-03_0000019_noise_7759fcd5.png,Not USV
2024-09-30_11-20-29_0000024_noise_b2b83723,2024-09-30_11-20-29_0000024.wav,523.2027782902064,611.0761981495846,87.87341985937815,473.2027782902064,661.0761981495846,0.0,0.0,False,noise_samples\2024-09-30_11-20-29_0000024_noise_b2b83723.png,Not USV
2024-09-30_11-21-07_0000035_noise_d5e6e097,2024-09-30_11-21-07_0000035.wav,376.90578412088803,448.71045588791213,71.8046717670241,326.90578412088803,498.71045588791213,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_d5e6e097.png,Not USV
2024-09-30_11-19-58_0000018_noise_06ad020e,2024-09-30_11-19-58_0000018.wav,1469.6952852483842,1543.8351435112854,74.13985826290127,1419.6952852483842,1593.8351435112854,0.0,0.0,False,noise_samples\2024-09-30_11-19-58_0000018_noise_06ad020e.png,Not USV
2024-09-30_11-18-25_0000002_noise_3027324b,2024-09-30_11-18-25_0000002.wav,2029.5755139955268,2103.4464282714234,73.87091427589667,1979.5755139955268,2153.4464282714234,0.0,0.0,False,noise_samples\2024-09-30_11-18-25_0000002_noise_3027324b.png,Not USV
2024-09-30_11-21-40_0000044_noise_8c0aab73,2024-09-30_11-21-40_0000044.wav,1303.5965384053063,1358.0599190790629,54.46338067375655,1253.5965384053063,1408.0599190790629,0.0,0.0,False,noise_samples\2024-09-30_11-21-40_0000044_noise_8c0aab73.png,Not USV
2024-09-30_11-19-19_0000012_noise_5ff12103,2024-09-30_11-19-19_0000012.wav,3270.514693826607,3368.4395036701985,97.92480984359145,3220.514693826607,3418.4395036701985,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_5ff12103.png,Not USV
2024-09-30_11-19-31_0000013_noise_54b8e091,2024-09-30_11-19-31_0000013.wav,2185.0064047018045,2208.4629546634787,23.456549961674227,2135.0064047018045,2258.4629546634787,0.0,0.0,False,noise_samples\2024-09-30_11-19-31_0000013_noise_54b8e091.png,Not USV
2024-09-30_11-21-34_0000043_noise_37150bb1,2024-09-30_11-21-34_0000043.wav,3695.621435854394,3731.9483633009563,36.32692744656242,3645.621435854394,3781.9483633009563,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_37150bb1.png,Not USV
2024-09-30_11-18-17_0000001_noise_66261061,2024-09-30_11-18-17_0000001.wav,7440.239993503958,7510.096784228057,69.85679072409857,7390.239993503958,7560.096784228057,0.0,0.0,False,noise_samples\2024-09-30_11-18-17_0000001_noise_66261061.png,Not USV
2024-09-30_11-19-19_0000012_noise_1632eb89,2024-09-30_11-19-19_0000012.wav,6412.109392266624,6464.949348993242,52.83995672661786,6362.109392266624,6514.949348993242,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_1632eb89.png,Not USV
2024-09-30_11-19-00_0000007_noise_a4962c1f,2024-09-30_11-19-00_0000007.wav,482.8331653648059,513.7335754660916,30.900410101285672,432.8331653648059,563.7335754660916,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_a4962c1f.png,Not USV
2024-09-30_11-19-38_0000015_noise_245e3dbe,2024-09-30_11-19-38_0000015.wav,5394.4655633792945,5478.426722179664,83.96115880036905,5344.4655633792945,5528.426722179664,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_245e3dbe.png,Not USV
2024-09-30_11-21-50_0000047_noise_385d3ac8,2024-09-30_11-21-50_0000047.wav,3794.4224085841815,3859.211124512983,64.7887159288016,3744.4224085841815,3909.211124512983,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_385d3ac8.png,Not USV
2024-09-30_11-20-45_0000030_noise_9c3a4d38,2024-09-30_11-20-45_0000030.wav,647.3126360952009,679.5372384812292,32.22460238602832,597.3126360952009,729.5372384812292,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_9c3a4d38.png,Not USV
2024-09-30_11-19-54_0000016_noise_a36a420e,2024-09-30_11-19-54_0000016.wav,318.5659293550777,376.4750411131164,57.909111758038705,268.5659293550777,426.4750411131164,0.0,0.0,False,noise_samples\2024-09-30_11-19-54_0000016_noise_a36a420e.png,Not USV
2024-09-30_11-20-45_0000030_noise_adbbe344,2024-09-30_11-20-45_0000030.wav,2822.657610781399,2902.593974358083,79.93636357668402,2772.657610781399,2952.593974358083,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_adbbe344.png,Not USV
2024-09-30_11-19-38_0000015_noise_842e629a,2024-09-30_11-19-38_0000015.wav,14852.004294559307,14904.074813048243,52.070518488935704,14802.004294559307,14954.074813048243,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_842e629a.png,Not USV
2024-09-30_11-21-34_0000043_noise_779f433d,2024-09-30_11-21-34_0000043.wav,5134.158524763342,5188.771940479494,54.6134157161523,5084.158524763342,5238.771940479494,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_779f433d.png,Not USV
2024-09-30_11-20-48_0000031_noise_9125809a,2024-09-30_11-20-48_0000031.wav,470.8577604994629,553.5226626739084,82.66490217444544,420.8577604994629,603.5226626739084,0.0,0.0,False,noise_samples\2024-09-30_11-20-48_0000031_noise_9125809a.png,Not USV
2024-09-30_11-20-45_0000030_noise_1d2f2b99,2024-09-30_11-20-45_0000030.wav,1693.7265219787398,1763.5740726811482,69.8475507024084,1643.7265219787398,1813.5740726811482,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_1d2f2b99.png,Not USV
2024-09-30_11-20-26_0000023_noise_ee6f438f,2024-09-30_11-20-26_0000023.wav,576.5505104333564,675.1551333662196,98.60462293286321,526.5505104333564,725.1551333662196,0.0,0.0,False,noise_samples\2024-09-30_11-20-26_0000023_noise_ee6f438f.png,Not USV
2024-09-30_11-19-12_0000009_noise_e48173fe,2024-09-30_11-19-12_0000009.wav,2665.6594039678607,2734.941145521587,69.28174155372608,2615.6594039678607,2784.941145521587,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_e48173fe.png,Not USV
2024-09-30_11-19-38_0000015_noise_9e46febd,2024-09-30_11-19-38_0000015.wav,1774.7107787414957,1809.9559999486926,35.24522120719689,1724.7107787414957,1859.9559999486926,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_9e46febd.png,Not USV
2024-09-30_11-20-03_0000019_noise_bcf7eae4,2024-09-30_11-20-03_0000019.wav,713.1714558700977,812.1982548984706,99.02679902837292,663.1714558700977,862.1982548984706,0.0,0.0,False,noise_samples\2024-09-30_11-20-03_0000019_noise_bcf7eae4.png,Not USV
2024-09-30_11-18-52_0000005_noise_996187ca,2024-09-30_11-18-52_0000005.wav,2677.935514556979,2703.4734616921073,25.537947135128434,2627.935514556979,2753.4734616921073,0.0,0.0,False,noise_samples\2024-09-30_11-18-52_0000005_noise_996187ca.png,Not USV
2024-09-30_11-21-24_0000039_noise_a2cf4893,2024-09-30_11-21-24_0000039.wav,834.2396240932119,881.6844946772,47.44487058398806,784.2396240932119,931.6844946772,0.0,0.0,False,noise_samples\2024-09-30_11-21-24_0000039_noise_a2cf4893.png,Not USV
2024-09-30_11-21-01_0000034_noise_a0738290,2024-09-30_11-21-01_0000034.wav,3975.739610255777,4066.1161860119664,90.3765757561896,3925.739610255777,4116.116186011966,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_a0738290.png,Not USV
2024-09-30_11-18-27_0000003_noise_58624ae7,2024-09-30_11-18-27_0000003.wav,3218.623677320906,3244.3102434212974,25.686566100391246,3168.623677320906,3294.3102434212974,0.0,0.0,False,noise_samples\2024-09-30_11-18-27_0000003_noise_58624ae7.png,Not USV
2024-09-30_11-21-34_0000043_noise_1fec7a1e,2024-09-30_11-21-34_0000043.wav,493.61795804300704,560.156025285149,66.53806724214195,443.61795804300704,610.156025285149,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_1fec7a1e.png,Not USV
2024-09-30_11-20-29_0000024_noise_a506cd7b,2024-09-30_11-20-29_0000024.wav,1956.6599598571054,1986.101449074768,29.441489217662593,1906.6599598571054,2036.101449074768,0.0,0.0,False,noise_samples\2024-09-30_11-20-29_0000024_noise_a506cd7b.png,Not USV
2024-09-30_11-21-14_0000036_noise_59c94578,2024-09-30_11-21-14_0000036.wav,123.30253825716474,160.35349561086093,37.05095735369619,73.30253825716474,210.35349561086093,0.0,0.0,False,noise_samples\2024-09-30_11-21-14_0000036_noise_59c94578.png,Not USV
