candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-20-48_0000031_00001468,2024-09-30_11-20-48_0000031.wav,1468.1599999999999,1480.5333333333333,12.373333333333449,1418.1599999999999,1530.5333333333333,33984.375,6.254347292087638,False,spectrograms_labeling\2024-09-30_11-20-48_0000031_00001468.png
2024-09-30_11-20-48_0000031_00002019,2024-09-30_11-20-48_0000031.wav,2019.4133333333332,2055.68,36.26666666666665,1969.4133333333332,2105.68,59765.625,4.8271477700281915,True,spectrograms_labeling\2024-09-30_11-20-48_0000031_00002019.png
2024-09-30_11-20-53_0000032_00000638,2024-09-30_11-20-53_0000032.wav,637.8666666666667,689.0666666666666,51.19999999999993,587.8666666666667,739.0666666666666,25781.25,12.765696339533694,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00000638.png
2024-09-30_11-20-53_0000032_00000782,2024-09-30_11-20-53_0000032.wav,781.6533333333333,793.5999999999999,11.946666666666601,731.6533333333333,843.5999999999999,76757.8125,5.072014010676787,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00000782.png
2024-09-30_11-20-53_0000032_00000893,2024-09-30_11-20-53_0000032.wav,893.0133333333333,910.9333333333333,17.91999999999996,843.0133333333333,960.9333333333333,95507.8125,7.092824478850206,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00000893.png
2024-09-30_11-20-53_0000032_00000983,2024-09-30_11-20-53_0000032.wav,983.4666666666666,1052.1599999999999,68.69333333333327,933.4666666666666,1102.1599999999999,94921.875,14.48910211999265,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00000983.png
2024-09-30_11-20-53_0000032_00002151,2024-09-30_11-20-53_0000032.wav,2151.253333333333,2163.6266666666666,12.373333333333449,2101.253333333333,2213.6266666666666,65625.0,4.946574141932406,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002151.png
2024-09-30_11-20-53_0000032_00002252,2024-09-30_11-20-53_0000032.wav,2251.9466666666667,2268.16,16.21333333333314,2201.9466666666667,2318.16,58007.8125,8.298615832032736,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002252.png
2024-09-30_11-20-53_0000032_00002444,2024-09-30_11-20-53_0000032.wav,2443.9466666666667,2454.6133333333332,10.666666666666515,2393.9466666666667,2504.6133333333332,68554.6875,8.942486628275269,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002444.png
2024-09-30_11-20-53_0000032_00002557,2024-09-30_11-20-53_0000032.wav,2557.0133333333333,2575.3599999999997,18.34666666666635,2507.0133333333333,2625.3599999999997,60937.5,6.8381537022327255,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002557.png
2024-09-30_11-20-53_0000032_00002752,2024-09-30_11-20-53_0000032.wav,2751.5733333333333,2761.813333333333,10.239999999999782,2701.5733333333333,2811.813333333333,28125.0,11.542478834876576,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002752.png
2024-09-30_11-20-53_0000032_00002787,2024-09-30_11-20-53_0000032.wav,2787.413333333333,2810.0266666666666,22.613333333333685,2737.413333333333,2860.0266666666666,57421.875,9.45170967539424,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002787.png
2024-09-30_11-20-53_0000032_00002900,2024-09-30_11-20-53_0000032.wav,2900.48,2914.56,14.079999999999927,2850.48,2964.56,60351.5625,4.73785614565279,True,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002900.png
2024-09-30_11-20-53_0000032_00002923,2024-09-30_11-20-53_0000032.wav,2923.0933333333332,2938.8799999999997,15.786666666666406,2873.0933333333332,2988.8799999999997,70312.5,5.046460452221526,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00002923.png
2024-09-30_11-20-53_0000032_00003014,2024-09-30_11-20-53_0000032.wav,3013.5466666666666,3035.733333333333,22.186666666666497,2963.5466666666666,3085.733333333333,60937.5,8.985083005788457,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00003014.png
2024-09-30_11-20-53_0000032_00003046,2024-09-30_11-20-53_0000032.wav,3045.9733333333334,3069.8666666666663,23.893333333332976,2995.9733333333334,3119.8666666666663,82031.25,13.308749188705338,False,spectrograms_labeling\2024-09-30_11-20-53_0000032_00003046.png
2024-09-30_11-20-53_0000032_00003764,2024-09-30_11-20-53_0000032.wav,3763.6266666666666,3775.1466666666665,11.519999999999982,3713.6266666666666,3825.1466666666665,60351.5625,3.440833307930102,True,spectrograms_labeling\2024-09-30_11-20-53_0000032_00003764.png
2024-09-30_11-20-56_0000033_00000266,2024-09-30_11-20-56_0000033.wav,265.81333333333333,280.74666666666667,14.933333333333337,215.81333333333333,330.74666666666667,60351.5625,3.440833307930102,True,spectrograms_labeling\2024-09-30_11-20-56_0000033_00000266.png
2024-09-30_11-20-56_0000033_00000376,2024-09-30_11-20-56_0000033.wav,376.32,398.9333333333333,22.613333333333287,326.32,448.9333333333333,57421.875,5.799111377600902,False,spectrograms_labeling\2024-09-30_11-20-56_0000033_00000376.png
2024-09-30_11-20-56_0000033_00001033,2024-09-30_11-20-56_0000033.wav,1032.5333333333333,1119.5733333333333,87.03999999999996,982.5333333333333,1169.5733333333333,66210.9375,17.815154720586616,False,spectrograms_labeling\2024-09-30_11-20-56_0000033_00001033.png
2024-09-30_11-20-56_0000033_00001187,2024-09-30_11-20-56_0000033.wav,1186.9866666666667,1247.5733333333333,60.58666666666659,1136.9866666666667,1297.5733333333333,60937.5,12.195454924919035,False,spectrograms_labeling\2024-09-30_11-20-56_0000033_00001187.png
2024-09-30_11-20-56_0000033_00001315,2024-09-30_11-20-56_0000033.wav,1314.9866666666667,1375.5733333333333,60.58666666666659,1264.9866666666667,1425.5733333333333,60937.5,12.195454924919035,False,spectrograms_labeling\2024-09-30_11-20-56_0000033_00001315.png
2024-09-30_11-20-56_0000033_00001443,2024-09-30_11-20-56_0000033.wav,1442.9866666666667,1463.04,20.053333333333285,1392.9866666666667,1513.04,86132.8125,5.252100845182967,False,spectrograms_labeling\2024-09-30_11-20-56_0000033_00001443.png
2024-09-30_11-21-01_0000034_00001135,2024-09-30_11-21-01_0000034.wav,1135.36,1168.2133333333334,32.85333333333347,1085.36,1218.2133333333334,59765.625,11.2465027015522,True,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001135.png
2024-09-30_11-21-01_0000034_00001248,2024-09-30_11-21-01_0000034.wav,1248.0,1285.12,37.11999999999989,1198.0,1335.12,65625.0,17.99024756747668,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001248.png
2024-09-30_11-21-01_0000034_00001350,2024-09-30_11-21-01_0000034.wav,1350.3999999999999,1370.8799999999999,20.480000000000018,1300.3999999999999,1420.8799999999999,68554.6875,13.409897241467357,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001350.png
2024-09-30_11-21-01_0000034_00001460,2024-09-30_11-21-01_0000034.wav,1460.4799999999998,1482.24,21.76000000000022,1410.4799999999998,1532.24,62695.3125,15.585133219652151,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001460.png
2024-09-30_11-21-01_0000034_00001565,2024-09-30_11-21-01_0000034.wav,1564.5866666666666,1589.76,25.173333333333403,1514.5866666666666,1639.76,66796.875,12.326756483114533,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001565.png
2024-09-30_11-21-01_0000034_00001676,2024-09-30_11-21-01_0000034.wav,1675.9466666666665,1698.56,22.613333333333458,1625.9466666666665,1748.56,66796.875,13.982390203509063,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001676.png
2024-09-30_11-21-01_0000034_00001764,2024-09-30_11-21-01_0000034.wav,1764.2666666666667,1776.2133333333331,11.946666666666488,1714.2666666666667,1826.2133333333331,29882.8125,12.321059356209322,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001764.png
2024-09-30_11-21-01_0000034_00001781,2024-09-30_11-21-01_0000034.wav,1781.3333333333333,1799.6799999999998,18.34666666666658,1731.3333333333333,1849.6799999999998,84375.0,7.624047618012511,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001781.png
2024-09-30_11-21-01_0000034_00001870,2024-09-30_11-21-01_0000034.wav,1869.6533333333332,1884.1599999999999,14.50666666666666,1819.6533333333332,1934.1599999999999,60351.5625,10.21200474780239,True,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001870.png
2024-09-30_11-21-01_0000034_00001976,2024-09-30_11-21-01_0000034.wav,1976.32,2006.6133333333332,30.293333333333294,1926.32,2056.6133333333332,60937.5,14.982339739720912,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00001976.png
2024-09-30_11-21-01_0000034_00002177,2024-09-30_11-21-01_0000034.wav,2176.853333333333,2187.0933333333332,10.240000000000236,2126.853333333333,2237.0933333333332,55078.125,13.640705127721212,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00002177.png
2024-09-30_11-21-01_0000034_00002288,2024-09-30_11-21-01_0000034.wav,2287.7866666666664,2338.56,50.77333333333354,2237.7866666666664,2388.56,56835.9375,21.272152281095487,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00002288.png
2024-09-30_11-21-01_0000034_00002388,2024-09-30_11-21-01_0000034.wav,2388.0533333333333,2415.7866666666664,27.73333333333312,2338.0533333333333,2465.7866666666664,32812.5,11.041401195911396,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00002388.png
2024-09-30_11-21-01_0000034_00002797,2024-09-30_11-21-01_0000034.wav,2796.7999999999997,2825.813333333333,29.01333333333332,2746.7999999999997,2875.813333333333,82031.25,17.18572478581125,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00002797.png
2024-09-30_11-21-01_0000034_00003226,2024-09-30_11-21-01_0000034.wav,3225.6,3241.3866666666663,15.786666666666406,3175.6,3291.3866666666663,82617.1875,13.783120027232819,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00003226.png
2024-09-30_11-21-01_0000034_00003514,2024-09-30_11-21-01_0000034.wav,3513.6,3525.12,11.519999999999982,3463.6,3575.12,82031.25,14.932507121291245,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00003514.png
2024-09-30_11-21-01_0000034_00003747,2024-09-30_11-21-01_0000034.wav,3747.413333333333,3824.213333333333,76.80000000000018,3697.413333333333,3874.213333333333,33398.4375,27.107742184495454,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00003747.png
2024-09-30_11-21-01_0000034_00003977,2024-09-30_11-21-01_0000034.wav,3976.533333333333,4034.56,58.0266666666671,3926.533333333333,4084.56,81445.3125,21.884256941247052,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00003977.png
2024-09-30_11-21-01_0000034_00004042,2024-09-30_11-21-01_0000034.wav,4041.813333333333,4128.8533333333335,87.04000000000042,3991.813333333333,4178.8533333333335,72656.25,24.376217864074036,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00004042.png
2024-09-30_11-21-01_0000034_00004815,2024-09-30_11-21-01_0000034.wav,4815.36,4861.44,46.07999999999993,4765.36,4911.44,80273.4375,16.074389727393267,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00004815.png
2024-09-30_11-21-01_0000034_00004955,2024-09-30_11-21-01_0000034.wav,4954.88,4977.493333333333,22.613333333332776,4904.88,5027.493333333333,82617.1875,13.084775656869237,False,spectrograms_labeling\2024-09-30_11-21-01_0000034_00004955.png
2024-09-30_11-21-07_0000035_00001038,2024-09-30_11-21-07_0000035.wav,1037.6533333333332,1096.96,59.30666666666684,987.6533333333332,1146.96,78515.625,11.363807035942946,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00001038.png
2024-09-30_11-21-07_0000035_00001128,2024-09-30_11-21-07_0000035.wav,1128.1066666666666,1224.9599999999998,96.85333333333324,1078.1066666666666,1274.9599999999998,26953.125,22.97221444360143,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00001128.png
2024-09-30_11-21-07_0000035_00001256,2024-09-30_11-21-07_0000035.wav,1256.1066666666666,1352.9599999999998,96.85333333333324,1206.1066666666666,1402.9599999999998,26953.125,22.972262005732233,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00001256.png
2024-09-30_11-21-07_0000035_00001386,2024-09-30_11-21-07_0000035.wav,1386.24,1398.1866666666665,11.946666666666488,1336.24,1448.1866666666665,25781.25,10.4472830455638,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00001386.png
2024-09-30_11-21-07_0000035_00002306,2024-09-30_11-21-07_0000035.wav,2306.133333333333,2362.4533333333334,56.320000000000164,2256.133333333333,2412.4533333333334,70312.5,13.307958135532491,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00002306.png
2024-09-30_11-21-07_0000035_00002817,2024-09-30_11-21-07_0000035.wav,2816.853333333333,2831.3599999999997,14.50666666666666,2766.853333333333,2881.3599999999997,68554.6875,5.849059462099531,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00002817.png
2024-09-30_11-21-07_0000035_00003102,2024-09-30_11-21-07_0000035.wav,3102.293333333333,3124.0533333333333,21.76000000000022,3052.293333333333,3174.0533333333333,65039.0625,7.663629639440432,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003102.png
2024-09-30_11-21-07_0000035_00003213,2024-09-30_11-21-07_0000035.wav,3212.7999999999997,3230.293333333333,17.49333333333334,3162.7999999999997,3280.293333333333,68554.6875,16.050391066673285,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003213.png
2024-09-30_11-21-07_0000035_00003322,2024-09-30_11-21-07_0000035.wav,3321.6,3343.7866666666664,22.186666666666497,3271.6,3393.7866666666664,66210.9375,10.274473479689046,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003322.png
2024-09-30_11-21-07_0000035_00003422,2024-09-30_11-21-07_0000035.wav,3422.293333333333,3442.773333333333,20.480000000000018,3372.293333333333,3492.773333333333,65625.0,8.910804450417869,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003422.png
2024-09-30_11-21-07_0000035_00003520,2024-09-30_11-21-07_0000035.wav,3519.9999999999995,3532.7999999999997,12.800000000000182,3469.9999999999995,3582.7999999999997,63867.1875,7.586646276280411,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003520.png
2024-09-30_11-21-07_0000035_00003616,2024-09-30_11-21-07_0000035.wav,3616.4266666666663,3633.493333333333,17.066666666666606,3566.4266666666663,3683.493333333333,62695.3125,7.454307430536598,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003616.png
2024-09-30_11-21-07_0000035_00003739,2024-09-30_11-21-07_0000035.wav,3738.8799999999997,3760.64,21.76000000000022,3688.8799999999997,3810.64,61523.4375,9.191618631865628,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003739.png
2024-09-30_11-21-07_0000035_00003856,2024-09-30_11-21-07_0000035.wav,3856.213333333333,3876.2666666666664,20.053333333333285,3806.213333333333,3926.2666666666664,65039.0625,5.794536794937814,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003856.png
2024-09-30_11-21-07_0000035_00003959,2024-09-30_11-21-07_0000035.wav,3959.04,3983.3599999999997,24.31999999999971,3909.04,4033.3599999999997,62695.3125,10.324934287403654,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00003959.png
2024-09-30_11-21-07_0000035_00004448,2024-09-30_11-21-07_0000035.wav,4447.573333333333,4470.613333333333,23.039999999999964,4397.573333333333,4520.613333333333,65039.0625,15.51221198988246,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00004448.png
2024-09-30_11-21-07_0000035_00004722,2024-09-30_11-21-07_0000035.wav,4722.346666666666,4747.093333333333,24.746666666666897,4672.346666666666,4797.093333333333,56250.0,10.888869320384313,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00004722.png
2024-09-30_11-21-07_0000035_00004837,2024-09-30_11-21-07_0000035.wav,4836.693333333333,4862.719999999999,26.026666666666642,4786.693333333333,4912.719999999999,64453.125,10.760566609293374,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00004837.png
2024-09-30_11-21-07_0000035_00004957,2024-09-30_11-21-07_0000035.wav,4956.586666666666,4977.066666666667,20.480000000000473,4906.586666666666,5027.066666666667,61523.4375,11.128882850590674,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00004957.png
2024-09-30_11-21-07_0000035_00005199,2024-09-30_11-21-07_0000035.wav,5198.506666666666,5233.493333333333,34.98666666666668,5148.506666666666,5283.493333333333,63281.25,13.341821891867289,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00005199.png
2024-09-30_11-21-07_0000035_00005339,2024-09-30_11-21-07_0000035.wav,5338.879999999999,5395.2,56.32000000000062,5288.879999999999,5445.2,69726.5625,15.42276449625372,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00005339.png
2024-09-30_11-21-07_0000035_00005594,2024-09-30_11-21-07_0000035.wav,5594.026666666667,5670.4,76.373333333333,5544.026666666667,5720.4,63867.1875,20.834363229804765,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00005594.png
2024-09-30_11-21-07_0000035_00005761,2024-09-30_11-21-07_0000035.wav,5760.853333333333,5808.639999999999,47.78666666666686,5710.853333333333,5858.639999999999,81445.3125,21.389115993360118,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00005761.png
2024-09-30_11-21-07_0000035_00005914,2024-09-30_11-21-07_0000035.wav,5914.026666666667,5951.1466666666665,37.11999999999989,5864.026666666667,6001.1466666666665,70312.5,25.59316644732929,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00005914.png
2024-09-30_11-21-07_0000035_00006040,2024-09-30_11-21-07_0000035.wav,6040.32,6069.759999999999,29.4399999999996,5990.32,6119.759999999999,78515.625,16.864829086221107,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00006040.png
2024-09-30_11-21-07_0000035_00006140,2024-09-30_11-21-07_0000035.wav,6139.733333333333,6170.026666666667,30.293333333333976,6089.733333333333,6220.026666666667,58007.8125,14.088589550128765,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00006140.png
2024-09-30_11-21-07_0000035_00006702,2024-09-30_11-21-07_0000035.wav,6701.653333333333,6746.453333333333,44.80000000000018,6651.653333333333,6796.453333333333,63281.25,11.397007653157502,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00006702.png
2024-09-30_11-21-07_0000035_00006908,2024-09-30_11-21-07_0000035.wav,6908.16,6918.4,10.239999999999782,6858.16,6968.4,65625.0,10.108615155240981,False,spectrograms_labeling\2024-09-30_11-21-07_0000035_00006908.png
2024-09-30_11-21-14_0000036_00000203,2024-09-30_11-21-14_0000036.wav,202.66666666666666,247.46666666666664,44.79999999999998,152.66666666666666,297.46666666666664,63281.25,11.397007653157502,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00000203.png
2024-09-30_11-21-14_0000036_00000407,2024-09-30_11-21-14_0000036.wav,407.46666666666664,421.5466666666666,14.079999999999984,357.46666666666664,471.5466666666666,65625.0,10.108615155240981,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00000407.png
2024-09-30_11-21-14_0000036_00000889,2024-09-30_11-21-14_0000036.wav,889.1733333333333,899.8399999999999,10.666666666666629,839.1733333333333,949.8399999999999,60351.5625,2.8626119760487,True,spectrograms_labeling\2024-09-30_11-21-14_0000036_00000889.png
2024-09-30_11-21-14_0000036_00001046,2024-09-30_11-21-14_0000036.wav,1045.76,1062.8266666666666,17.066666666666606,995.76,1112.8266666666666,63867.1875,9.681199713835035,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00001046.png
2024-09-30_11-21-14_0000036_00001102,2024-09-30_11-21-14_0000036.wav,1102.08,1113.1733333333332,11.093333333333248,1052.08,1163.1733333333332,33398.4375,9.268369289727453,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00001102.png
2024-09-30_11-21-14_0000036_00001437,2024-09-30_11-21-14_0000036.wav,1437.4399999999998,1467.3066666666666,29.866666666666788,1387.4399999999998,1517.3066666666666,81445.3125,14.654436057866757,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00001437.png
2024-09-30_11-21-14_0000036_00001606,2024-09-30_11-21-14_0000036.wav,1606.3999999999999,1616.6399999999999,10.240000000000009,1556.3999999999999,1666.6399999999999,83203.125,8.891916636150246,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00001606.png
2024-09-30_11-21-14_0000036_00003092,2024-09-30_11-21-14_0000036.wav,3092.0533333333333,3114.24,22.186666666666497,3042.0533333333333,3164.24,25195.3125,8.814720993610758,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00003092.png
2024-09-30_11-21-14_0000036_00003126,2024-09-30_11-21-14_0000036.wav,3125.7599999999998,3136.0,10.240000000000236,3075.7599999999998,3186.0,36914.0625,16.41745419170253,False,spectrograms_labeling\2024-09-30_11-21-14_0000036_00003126.png
2024-09-30_11-21-18_0000037_00000676,2024-09-30_11-21-18_0000037.wav,676.2666666666667,701.0133333333333,24.74666666666667,626.2666666666667,751.0133333333333,28710.9375,10.0124369657626,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00000676.png
2024-09-30_11-21-18_0000037_00000902,2024-09-30_11-21-18_0000037.wav,902.4,938.6666666666666,36.26666666666665,852.4,988.6666666666666,63867.1875,7.980589331880749,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00000902.png
2024-09-30_11-21-18_0000037_00000960,2024-09-30_11-21-18_0000037.wav,959.9999999999999,991.9999999999999,32.0,909.9999999999999,1042.0,25195.3125,4.15684965935727,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00000960.png
2024-09-30_11-21-18_0000037_00001002,2024-09-30_11-21-18_0000037.wav,1002.2399999999999,1048.7466666666667,46.506666666666774,952.2399999999999,1098.7466666666667,65625.0,12.036644820420863,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00001002.png
2024-09-30_11-21-18_0000037_00001083,2024-09-30_11-21-18_0000037.wav,1083.3066666666666,1149.0133333333333,65.7066666666667,1033.3066666666666,1199.0133333333333,64453.125,7.688521908904882,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00001083.png
2024-09-30_11-21-18_0000037_00001244,2024-09-30_11-21-18_0000037.wav,1244.1599999999999,1258.24,14.080000000000155,1194.1599999999999,1308.24,66796.875,6.423467879826516,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00001244.png
2024-09-30_11-21-18_0000037_00001529,2024-09-30_11-21-18_0000037.wav,1529.1733333333332,1576.5333333333333,47.36000000000013,1479.1733333333332,1626.5333333333333,69140.625,6.200329125961491,False,spectrograms_labeling\2024-09-30_11-21-18_0000037_00001529.png
2024-09-30_11-21-22_0000038_00000890,2024-09-30_11-21-22_0000038.wav,890.0266666666666,919.04,29.01333333333332,840.0266666666666,969.04,64453.125,2.762070013620751,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00000890.png
2024-09-30_11-21-22_0000038_00001003,2024-09-30_11-21-22_0000038.wav,1002.6666666666666,1074.3466666666666,71.67999999999995,952.6666666666666,1124.3466666666666,61523.4375,9.244735409674059,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00001003.png
2024-09-30_11-21-22_0000038_00001395,2024-09-30_11-21-22_0000038.wav,1394.7733333333333,1415.2533333333333,20.480000000000018,1344.7733333333333,1465.2533333333333,29296.875,5.3138424442022,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00001395.png
2024-09-30_11-21-22_0000038_00001455,2024-09-30_11-21-22_0000038.wav,1454.5066666666667,1476.6933333333332,22.186666666666497,1404.5066666666667,1526.6933333333332,58593.75,3.093444651790414,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00001455.png
2024-09-30_11-21-22_0000038_00001642,2024-09-30_11-21-22_0000038.wav,1641.8133333333333,1666.56,24.74666666666667,1591.8133333333333,1716.56,31054.6875,8.70046321636433,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00001642.png
2024-09-30_11-21-22_0000038_00001740,2024-09-30_11-21-22_0000038.wav,1740.3733333333332,1767.6799999999998,27.306666666666615,1690.3733333333332,1817.6799999999998,25195.3125,4.665801536632039,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00001740.png
2024-09-30_11-21-22_0000038_00001940,2024-09-30_11-21-22_0000038.wav,1940.0533333333333,1977.6,37.546666666666624,1890.0533333333333,2027.6,25195.3125,4.609527414165118,False,spectrograms_labeling\2024-09-30_11-21-22_0000038_00001940.png
2024-09-30_11-21-24_0000039_00000947,2024-09-30_11-21-24_0000039.wav,947.1999999999999,977.4933333333332,30.293333333333294,897.1999999999999,1027.4933333333333,70898.4375,9.056936631695264,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00000947.png
2024-09-30_11-21-24_0000039_00001070,2024-09-30_11-21-24_0000039.wav,1070.08,1109.76,39.680000000000064,1020.0799999999999,1159.76,68554.6875,9.065872761620396,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00001070.png
2024-09-30_11-21-24_0000039_00001196,2024-09-30_11-21-24_0000039.wav,1195.52,1224.1066666666666,28.586666666666588,1145.52,1274.1066666666666,65039.0625,5.256171335857331,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00001196.png
2024-09-30_11-21-24_0000039_00001295,2024-09-30_11-21-24_0000039.wav,1294.5066666666667,1323.0933333333332,28.586666666666588,1244.5066666666667,1373.0933333333332,82617.1875,6.070223022234149,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00001295.png
2024-09-30_11-21-24_0000039_00001570,2024-09-30_11-21-24_0000039.wav,1570.1333333333332,1589.3333333333333,19.200000000000045,1520.1333333333332,1639.3333333333333,69140.625,4.418091134831999,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00001570.png
2024-09-30_11-21-24_0000039_00001966,2024-09-30_11-21-24_0000039.wav,1965.6533333333332,1977.1733333333332,11.519999999999982,1915.6533333333332,2027.1733333333332,65039.0625,4.327973748913402,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00001966.png
2024-09-30_11-21-24_0000039_00002105,2024-09-30_11-21-24_0000039.wav,2104.7466666666664,2117.5466666666666,12.800000000000182,2054.7466666666664,2167.5466666666666,26953.125,8.160667135679866,False,spectrograms_labeling\2024-09-30_11-21-24_0000039_00002105.png
2024-09-30_11-21-26_0000040_00000218,2024-09-30_11-21-26_0000040.wav,218.02666666666664,229.54666666666665,11.52000000000001,168.02666666666664,279.5466666666666,65039.0625,4.327973748913402,False,spectrograms_labeling\2024-09-30_11-21-26_0000040_00000218.png
2024-09-30_11-21-26_0000040_00000357,2024-09-30_11-21-26_0000040.wav,357.12,369.91999999999996,12.799999999999955,307.12,419.91999999999996,26953.125,8.160667135679866,False,spectrograms_labeling\2024-09-30_11-21-26_0000040_00000357.png
2024-09-30_11-21-26_0000040_00000823,2024-09-30_11-21-26_0000040.wav,823.4666666666666,876.3733333333332,52.90666666666664,773.4666666666666,926.3733333333332,29296.875,9.529375367961613,False,spectrograms_labeling\2024-09-30_11-21-26_0000040_00000823.png
2024-09-30_11-21-26_0000040_00000898,2024-09-30_11-21-26_0000040.wav,897.7066666666666,907.9466666666666,10.240000000000009,847.7066666666666,957.9466666666666,27539.0625,3.0887803798617974,False,spectrograms_labeling\2024-09-30_11-21-26_0000040_00000898.png
2024-09-30_11-21-26_0000040_00000930,2024-09-30_11-21-26_0000040.wav,930.1333333333333,976.64,46.50666666666666,880.1333333333333,1026.6399999999999,29882.8125,8.537460072234731,False,spectrograms_labeling\2024-09-30_11-21-26_0000040_00000930.png
2024-09-30_11-21-26_0000040_00000990,2024-09-30_11-21-26_0000040.wav,989.8666666666666,1017.1733333333333,27.30666666666673,939.8666666666666,1067.1733333333332,28710.9375,10.719502584292645,False,spectrograms_labeling\2024-09-30_11-21-26_0000040_00000990.png
