file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-09-30_19-15-28_0002490,6.0,Cluster_15,1.0,1.0,1.6819000000000002,1.6981133333333334,0.0162133333333331,82.421875,77.734375,84.765625,7.03125,2.9831067331307475,-466.9875449717106,1.1212806792773018,-73.35436821624833,0.223417395864698,84.765625,classified_Stats.xlsx,2024-09-30_19-15-28_0002490,1.65632,1.72032,64.00000000000006,5.0,0.995223343372345,0.8973991274833679,,results/batch_5970_v2_full/detections/2024-09-30_19-15-28_0002490.json,fuzzy,25.58,,Down,high
2024-09-30_19-15-28_0002490,7.0,Cluster_15,1.0,1.0,1.7982133333333334,1.84445,0.0462366666666664,84.375,76.04166666666667,87.5,11.458333333333329,4.405315586405623,4.110973996535917,1.2642172171541026,-71.28903782996304,0.2409384868255778,86.45833333333334,classified_Stats.xlsx,2024-09-30_19-15-28_0002490,1.7800533333333333,1.86112,81.06666666666685,6.0,0.9995102882385254,0.9687406659126282,,results/batch_5970_v2_full/detections/2024-09-30_19-15-28_0002490.json,fuzzy,18.16,,Flat,high
2024-09-30_19-15-28_0002490,8.0,Cluster_27,1.0,1.0,1.94285,1.99015,0.0472999999999999,65.9090909090909,65.0,122.27272727272728,57.27272727272727,7.944355388215594,-16.54746737695756,2.6134211071056286,-68.79002726654477,0.2517970181061266,65.9090909090909,classified_Stats.xlsx,2024-09-30_19-15-28_0002490,1.9037866666666667,2.010453333333333,106.66666666666669,7.0,0.999836564064026,0.9661011191514822,,results/batch_5970_v2_full/detections/2024-09-30_19-15-28_0002490.json,fuzzy,39.063,,Chevron,high
2024-09-30_19-16-06_0002492,1.0,Cluster_15,1.0,1.0,0.9977,1.02695,0.0292499999999999,79.04411764705883,76.83823529411765,86.76470588235294,9.92647058823529,3.466268262043977,-310.04192822331504,1.0387818250764878,-69.15133324098774,0.2521759171706139,79.04411764705883,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,0.97792,1.0504533333333332,72.53333333333323,0.0,0.9987389445304872,0.932810945643319,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,19.78,,Down,high
2024-09-30_19-16-06_0002492,2.0,Cluster_11,1.0,1.0,1.1211866666666666,1.16739,0.0462033333333333,85.71428571428572,43.75,101.7857142857143,58.03571428571431,21.172407824611422,-1061.874140031888,7.180194165619883,-69.38969195072059,0.2805231625361983,87.5,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.0888533333333332,1.1997866666666666,110.93333333333332,1.0,0.9999911785125732,0.9594690512727808,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,32.333,,Complex,high
2024-09-30_19-16-06_0002492,3.0,Cluster_11,1.0,1.0,1.249186666666667,1.29539,0.0462033333333333,85.71428571428572,43.75,101.7857142857143,58.03571428571431,21.172407824611422,-1061.874140031888,7.180194165619883,-69.38972842253804,0.2805178508452397,87.5,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.2168533333333331,1.327786666666667,110.93333333333332,2.0,0.9999911785125732,0.9594695899221632,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,32.333,,Complex,high
2024-09-30_19-16-06_0002492,4.0,Cluster_11,1.0,1.0,1.3771866666666666,1.42339,0.0462033333333333,85.71428571428572,43.75,101.7857142857143,58.03571428571431,21.172407824611422,-1061.874140031888,7.180194165619883,-69.38972842253804,0.2805178508452397,87.5,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.3448533333333332,1.4557866666666666,110.93333333333332,3.0,0.9999911785125732,0.9594695899221632,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,32.333,,Complex,high
2024-09-30_19-16-06_0002492,5.0,Cluster_11,1.0,1.0,1.505186666666667,1.55139,0.0462033333333333,85.71428571428572,43.75,101.7857142857143,58.03571428571431,21.172407824611422,-1061.874140031888,7.180194165619883,-69.38972842253804,0.2805178508452397,87.5,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.4728533333333331,1.583786666666667,110.93333333333332,4.0,0.9999911785125732,0.9594695899221632,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,32.333,,Complex,high
2024-09-30_19-16-06_0002492,6.0,Cluster_23,1.0,1.0,1.63445,1.6449,0.01045,86.81818181818181,78.63636363636363,97.72727272727272,19.090909090909093,5.008908983401649,770.5213446840258,2.511352978334324,-70.53428102349554,0.2317072953942132,78.63636363636363,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.6008533333333332,1.70752,106.66666666666669,5.0,0.9991766810417176,0.9596648812294006,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,33.597,,Short,medium
2024-09-30_19-16-06_0002492,7.0,Cluster_22,1.0,1.0,1.75999,1.84672,0.0867299999999999,40.58988764044943,39.32584269662921,97.47191011235957,58.14606741573034,17.460076556319578,-528.0090302695185,1.7592570316440062,-69.3471685612568,0.2541705101707849,57.86516853932584,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.7416533333333333,1.8653866666666667,123.73333333333348,6.0,0.9999959468841552,0.9806715508302052,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,18.337,,Frequency_Jump,low
2024-09-30_19-16-06_0002492,8.0,Cluster_15,1.0,1.0,1.9125666666666663,1.957833333333333,0.0452666666666667,76.42857142857143,44.285714285714285,80.71428571428572,36.42857142857144,4.93904167354976,253.15361528585868,1.5547978021074622,-66.35800571742031,0.3172798284706576,75.35714285714286,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,1.89952,1.97632,76.79999999999998,7.0,0.9995415210723876,0.9632762137212252,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,13.047,,Up,medium
2024-09-30_19-16-06_0002492,9.0,Cluster_15,1.0,1.0,2.03134,2.0624866666666666,0.0311466666666664,76.5625,69.53125,78.90625,9.375,2.5233982384902838,-21.5605164461872,1.0871518381702734,-70.14982220114204,0.248425066959631,77.734375,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,2.01472,2.07872,64.00000000000006,8.0,0.9998466968536376,0.9554753378033638,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,16.62,,Flat,high
2024-09-30_19-16-06_0002492,10.0,Cluster_15,1.0,1.0,2.1460100000000004,2.1842300000000003,0.0382199999999999,77.70270270270271,67.56756756756758,79.72972972972974,12.16216216216216,3.2109350939727745,-180.4558766584082,1.1162001148965988,-67.05454389141279,0.3056580196984548,78.71621621621622,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,2.11712,2.202453333333333,85.33333333333326,9.0,0.999828577041626,0.9415546797570729,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,28.89,,Flat,low
2024-09-30_19-16-06_0002492,11.0,Cluster_15,1.0,1.0,2.36232,2.39224,0.0299200000000001,75.0,72.72727272727272,78.4090909090909,5.681818181818187,1.5661231709599437,96.6250675620589,1.084810155725226,-66.98504566482535,0.3094576374843946,78.4090909090909,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,2.3389866666666665,2.407253333333333,68.2666666666667,10.0,0.9997807145118712,0.9692934330771952,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,23.333,,Flat,high
2024-09-30_19-16-06_0002492,12.0,Cluster_25,1.0,1.0,2.483483333333333,2.6639566666666665,0.180473333333333,64.01871223861077,56.422924901185766,69.46640316205536,13.043478260869591,3.69785008334162,-56.93522713296581,1.056058219175599,-64.39511494094599,0.2948372785150352,64.72332015810275,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,2.43712,2.6888533333333333,251.73333333333315,11.0,0.9998786449432372,0.988772248228391,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,46.363,,Flat,high
2024-09-30_19-16-06_0002492,13.0,Cluster_27,1.0,1.0,2.7374,2.78204,0.0446399999999997,66.66666666666667,65.625,96.875,31.25,3.191321793387483,23.533421032563076,1.6398963793394623,-66.78631871167143,0.2948034316357291,66.66666666666667,classified_Stats.xlsx,2024-09-30_19-16-06_0002492,2.722986666666667,2.804053333333333,81.06666666666662,12.0,0.9999433755874634,0.9756281554698945,,results/batch_5970_v2_full/detections/2024-09-30_19-16-06_0002492.json,fuzzy,14.413,,Flat,medium
2024-09-30_19-16-14_0002494,1.0,Cluster_15,1.0,1.0,0.89968,0.9126,0.0129199999999999,79.78260869565217,27.608695652173918,112.3913043478261,84.78260869565219,14.8637030697196,636.4763802358059,8.38362382634922,-77.49085256151501,0.1918221463450616,27.608695652173918,classified_Stats.xlsx,2024-09-30_19-16-14_0002494,0.8840533333333334,0.9352533333333334,51.20000000000002,0.0,0.9514577388763428,0.8499337480618403,,results/batch_5970_v2_full/detections/2024-09-30_19-16-14_0002494.json,fuzzy,15.627,,Short,medium
2024-09-30_19-16-14_0002494,2.0,Cluster_27,1.0,1.0,1.0384,1.06315,0.02475,66.81818181818181,25.90909090909091,96.8181818181818,70.9090909090909,14.035061648107698,550.1251816029454,4.496126889407739,-70.36242660827908,0.2368484086127743,65.9090909090909,classified_Stats.xlsx,2024-09-30_19-16-14_0002494,0.97792,1.0845866666666666,106.66666666666656,1.0,0.9991267323493958,0.9651137521633736,,results/batch_5970_v2_full/detections/2024-09-30_19-16-14_0002494.json,fuzzy,60.48,,Complex,medium
2024-09-30_19-16-14_0002494,3.0,Cluster_4,1.0,1.0,1.17891,1.22524,0.0463299999999999,69.15322580645162,26.20967741935484,121.7741935483871,95.56451612903226,21.89548008912509,830.9425309010736,1.9948119234885944,-70.83521109803819,0.2370757126560268,26.20967741935484,classified_Stats.xlsx,2024-09-30_19-16-14_0002494,1.1784533333333334,1.2381866666666668,59.73333333333342,2.0,0.9961785078048706,0.8985756079355876,,results/batch_5970_v2_full/detections/2024-09-30_19-16-14_0002494.json,fuzzy,0.457,,Chevron,medium
2024-09-30_19-17-09_0002499,1.0,Cluster_27,1.0,1.0,1.000913333333333,1.0281266666666666,0.0272133333333333,70.56962025316456,67.72151898734177,110.44303797468352,42.72151898734177,5.671519245206253,-33.93532652278703,2.7863164442384507,-70.99720537865207,0.2405066491076923,70.56962025316456,classified_Stats.xlsx,2024-09-30_19-17-09_0002499,0.9736533333333334,1.0717866666666669,98.1333333333333,0.0,0.9996522665023804,0.949059322476387,,results/batch_5970_v2_full/detections/2024-09-30_19-17-09_0002499.json,fuzzy,27.26,,Chevron,high
2024-09-30_19-17-09_0002499,2.0,Cluster_25,1.0,1.0,1.13955,1.20635,0.0667999999999999,64.54546675420725,61.60714285714285,95.5357142857143,33.92857142857145,12.782081061207023,-600.2918890731594,1.1061627416410873,-68.2078202094462,0.2745362563789659,64.54546675420725,classified_Stats.xlsx,2024-09-30_19-17-09_0002499,1.1144533333333333,1.2253866666666666,110.93333333333332,1.0,0.9997445940971376,0.9721622113828304,,results/batch_5970_v2_full/detections/2024-09-30_19-17-09_0002499.json,fuzzy,25.097,,Down,high
2024-09-30_19-17-09_0002499,3.0,Cluster_27,1.0,1.0,1.2805,1.3190000000000002,0.0385000000000002,67.71523178807948,66.72185430463577,76.65562913907284,9.933774834437074,1.336276905565329,-51.95575654122048,1.2617941447969878,-67.7365339689182,0.2973293234712124,68.70860927152319,classified_Stats.xlsx,2024-09-30_19-17-09_0002499,1.25952,1.34912,89.60000000000012,2.0,0.9996678829193116,0.9579416838559236,,results/batch_5970_v2_full/detections/2024-09-30_19-17-09_0002499.json,fuzzy,20.98,,Flat,high
2024-09-30_19-17-11_0002500,1.0,Cluster_13,1.0,1.0,1.05374,1.3441999999999998,0.2904599999999999,62.86407766990291,58.0647606980428,83.21670806541373,25.15194736737093,3.6894241587131513,-6.3486986876789535,1.2056762953238005,-68.33425073234741,0.2311299509091336,62.08593477866916,classified_Stats.xlsx,2024-09-30_19-17-11_0002500,1.0248533333333334,1.40032,375.4666666666666,0.0,0.9997468590736388,0.978461442368754,,results/batch_5970_v2_full/detections/2024-09-30_19-17-11_0002500.json,fuzzy,28.887,,Flat,high
2024-09-30_19-17-23_0002502,1.0,Cluster_15,1.0,1.0,0.9187733333333332,0.94434,0.0255666666666666,76.68067226890756,74.15966386554621,114.49579831932772,40.336134453781526,5.879528723635253,31.02823300766009,1.9891645020371116,-75.46293281422435,0.1940892513373565,75.42016806722688,classified_Stats.xlsx,2024-09-30_19-17-23_0002502,0.9053866666666668,0.9608533333333332,55.46666666666666,0.0,0.996559202671051,0.9478278415543692,,results/batch_5970_v2_full/detections/2024-09-30_19-17-23_0002502.json,fuzzy,13.387,,Chevron,medium
2024-09-30_19-17-23_0002502,2.0,Cluster_19,1.0,1.0,1.02373,1.11518,0.09145,89.46629213483146,62.07865168539325,100.84269662921348,38.764044943820224,16.075819914545946,-477.92444506113696,1.1486525254395552,-66.71042859277765,0.292484089402042,62.92134831460674,classified_Stats.xlsx,2024-09-30_19-17-23_0002502,1.0077866666666666,1.13152,123.73333333333348,1.0,0.9996919631958008,0.9609569668769836,,results/batch_5970_v2_full/detections/2024-09-30_19-17-23_0002502.json,fuzzy,15.943,,Down,high
2024-09-30_19-17-23_0002502,3.0,Cluster_27,1.0,1.0,1.1959866666666663,1.2427,0.0467133333333333,62.74193548387097,61.774193548387096,75.3225806451613,13.5483870967742,4.056425442663589,-294.6357514713559,1.038015264017755,-64.91200389539166,0.3287556333167199,62.74193548387097,classified_Stats.xlsx,2024-09-30_19-17-23_0002502,1.1656533333333334,1.25952,93.86666666666656,2.0,0.999691128730774,0.945161715797756,,results/batch_5970_v2_full/detections/2024-09-30_19-17-23_0002502.json,fuzzy,30.333,,Down,high
2024-09-30_19-17-23_0002502,4.0,Cluster_27,1.0,1.0,1.3237,1.3537,0.03,65.23178807947019,62.74834437086093,74.66887417218543,11.920529801324498,5.530215892198991,-386.9025505199587,1.0275604755610157,-70.97325671099016,0.2220215683855162,62.74834437086093,classified_Stats.xlsx,2024-09-30_19-17-23_0002502,1.293653333333333,1.3832533333333332,89.59999999999991,3.0,0.9991182684898376,0.9205258949236436,,results/batch_5970_v2_full/detections/2024-09-30_19-17-23_0002502.json,fuzzy,30.047,,Down,high
2024-09-30_19-17-54_0002505,1.0,Cluster_14,1.0,1.0,0.95962,0.9760466666666668,0.0164266666666667,95.64516129032258,39.516129032258064,98.5483870967742,59.03225806451613,20.70048570729472,-460.1609783490356,5.998201221963942,-78.78582348819333,0.1782815807679278,94.67741935483872,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,0.90112,0.9949866666666668,93.86666666666666,0.0,0.992691934108734,0.902803273304649,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,58.5,,Complex,high
2024-09-30_19-17-54_0002505,2.0,Cluster_5,1.0,1.0,1.0435266666666665,1.265353333333333,0.2218266666666668,54.26990671026625,45.45022266923674,93.50424709989608,48.05402443065936,11.375904332715296,-69.51459451467373,1.4423694448410525,-65.59138693145702,0.2708305705219549,49.398270078728814,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,1.0248533333333334,1.2808533333333334,256.0,1.0,0.999997615814209,0.988459523584022,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,18.673,,Flat,medium
2024-09-30_19-17-54_0002505,3.0,Cluster_12,1.0,1.0,1.34234,1.45394,0.1116000000000001,72.91666666666666,36.80555555555556,102.08333333333331,65.27777777777777,20.683112643108103,-229.10762572987883,6.28959159444547,-69.75857416852048,0.2476095011054167,91.66666666666666,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,1.3192533333333334,1.50272,183.46666666666667,2.0,0.9999998807907104,0.9736061908982016,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,23.087,,Complex,high
2024-09-30_19-17-54_0002505,4.0,Cluster_22,1.0,1.0,1.5570533333333334,1.6970366666666667,0.1399833333333333,43.42105263157895,40.131578947368425,90.78947368421052,50.65789473684211,15.654347764473806,-183.3027297331192,3.748708712700474,-67.90198789365705,0.2606706498169227,42.10526315789474,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,1.52832,1.73312,204.8000000000001,3.0,0.9999961853027344,0.9693471278463092,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,28.733,,Complex,low
2024-09-30_19-17-54_0002505,5.0,Cluster_24,1.0,1.0,1.7936333333333334,2.0826666666666664,0.289033333333333,51.830667689142096,40.62586614345594,74.89679376571874,34.2709276222628,10.315100383236462,38.997579091701695,1.1979574001879838,-63.85772684117288,0.2858449475033787,53.76836310822124,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,1.7800533333333333,2.1128533333333333,332.8,4.0,0.999997854232788,0.9846621216097964,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,13.58,,Flat,high
2024-09-30_19-17-54_0002505,6.0,Cluster_16,1.0,1.0,2.18982,2.355703333333333,0.1658833333333329,53.33333333333327,50.55555555555556,55.5555555555556,5.000000000000043,1.4534063841877238,-6.204393209997056,1.0153733895515782,-62.97307211159801,0.2957011221086812,53.333333333333314,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,2.16832,2.4541866666666667,285.8666666666668,5.0,0.9999241828918456,0.9723043608314852,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,21.5,,Flat,high
2024-09-30_19-17-54_0002505,7.0,Cluster_22,1.0,1.0,2.54122,2.6629,0.12168,55.37649437545031,38.80921381902503,101.3888888888889,62.57967506986388,15.458630232300695,-207.24882962498967,1.570840511914833,-68.16828260930191,0.2525817738831679,52.2871774569002,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,2.522453333333333,2.70592,183.46666666666644,6.0,0.9999358654022216,0.9890331856229088,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,18.767,,Frequency_Jump,medium
2024-09-30_19-17-54_0002505,8.0,Cluster_23,1.0,1.0,2.79374,2.81334,0.0196,93.91891891891892,82.77027027027027,103.04054054054056,20.270270270270288,6.889637655299871,1095.4565459294176,1.6996095645968572,-69.31391131903122,0.2672129729950215,91.8918918918919,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,2.7613866666666667,2.84672,85.33333333333326,7.0,0.9987308382987976,0.9193529330548786,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,32.353,,Up,high
2024-09-30_19-17-54_0002505,9.0,Cluster_23,1.0,1.0,2.93506,2.9461666666666666,0.0111066666666665,93.0672268907563,28.781512605042018,94.32773109243698,65.54621848739495,12.936810351546768,444.1833317082573,4.635927989713119,-71.64804134339906,0.2364077677674126,93.0672268907563,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,2.9064533333333333,2.96192,55.466666666666775,8.0,0.9938219785690308,0.9430034416062492,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,28.607,,Short,medium
2024-09-30_19-17-54_0002505,10.0,Cluster_8,1.0,1.0,3.0777433333333333,3.09482,0.0170766666666666,80.9090909090909,68.63636363636363,116.36363636363636,47.727272727272734,8.629782181252768,269.9148268768529,1.6670980273744878,-77.8581920963046,0.1895825388550617,79.54545454545453,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,3.06432,3.111253333333333,46.93333333333349,9.0,0.9228420853614808,0.831046591202418,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,13.423,,Up,medium
2024-09-30_19-17-54_0002505,11.0,Cluster_27,1.0,1.0,3.24982,3.26692,0.0171000000000001,65.43478260869566,64.13043478260869,69.34782608695653,5.217391304347842,1.314342974754206,-183.09190502064035,1.0480980717587434,-75.93280766805417,0.1899744575700491,65.43478260869566,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,3.2349866666666665,3.2861866666666666,51.20000000000013,10.0,0.9841168522834778,0.9279638116176312,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,14.833,,Flat,low
2024-09-30_19-17-54_0002505,12.0,Cluster_16,1.0,1.0,3.5062666666666664,3.6435,0.1372333333333335,52.6685369575615,49.675324675324674,62.653033309668274,12.9777086343436,3.166532083626879,-68.97736048962106,1.0336565862790732,-68.38072145058342,0.2374950237984941,52.27272727272727,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,3.4525866666666665,3.661653333333333,209.06666666666672,11.0,0.9999432563781738,0.9736797577142716,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,53.68,,Flat,high
2024-09-30_19-17-54_0002505,13.0,Cluster_10,1.0,1.0,3.7137166666666666,3.847733333333333,0.1340166666666666,53.47222222222223,41.77543211153977,90.5268413183938,48.75140920685402,13.982056400824924,-170.90200268031407,1.6760460353155124,-66.68856032468686,0.2738819348293808,88.19444444444446,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,3.69152,3.8749866666666666,183.46666666666644,12.0,0.999996781349182,0.960116985169324,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,22.197,,Flat,medium
2024-09-30_19-17-54_0002505,14.0,Cluster_16,1.0,1.0,3.948066666666667,4.05276,0.104693333333333,52.99043062200957,43.66028708133972,98.92344497607657,55.26315789473684,5.721761150604498,77.62782354704927,1.9811792038328229,-67.33792019403705,0.2605079753855278,53.708133971291865,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,3.913386666666667,4.084053333333333,170.66666666666652,13.0,0.999847412109375,0.9652505473392766,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,34.68,,Chevron,medium
2024-09-30_19-17-54_0002505,15.0,Cluster_18,1.0,1.0,4.152836666666667,4.209723333333334,0.0568866666666663,72.22222222222223,26.85185185185185,81.48148148148148,54.62962962962963,15.272061997114324,-707.5164207388111,1.7668065949292655,-68.69684958024234,0.2554286154195598,79.62962962962963,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,4.15232,4.25472,102.40000000000026,14.0,0.9998831748962402,0.9256047511100768,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,0.517,,Down,high
2024-09-30_19-17-54_0002505,16.0,Cluster_25,1.0,1.0,4.314733333333333,4.520566666666666,0.2058333333333335,58.71013251770061,51.294820717131465,72.72258198922142,21.42776127208996,5.727794739056476,-91.86103047308596,1.0353478908764806,-64.81846205259882,0.2797996439899584,53.7450195496949,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,4.288853333333333,4.53632,247.46666666666692,15.0,0.9999244213104248,0.9827070998943458,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,25.88,,Flat,high
2024-09-30_19-17-54_0002505,17.0,Cluster_5,1.0,1.0,4.611766666666667,4.741420000000001,0.1296533333333336,55.143540669856456,46.5311004784689,105.38277511961722,58.85167464114832,8.358440803514755,40.68814381837592,2.2015981616853235,-68.79001220358046,0.2504165888310239,57.29665071770335,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,4.58752,4.758186666666667,170.66666666666742,16.0,0.9999622106552124,0.981215792458232,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,24.247,,Chevron,medium
2024-09-30_19-17-54_0002505,18.0,Cluster_19,1.0,1.0,4.8143666666666665,4.936,0.1216333333333334,69.41747572815534,54.126213592233015,81.79611650485437,27.669902912621357,10.28183543437939,-179.63403228856626,1.0702202744494869,-66.67753567328693,0.2501799800794046,55.58252427184466,classified_Stats.xlsx,2024-09-30_19-17-54_0002505,4.796586666666666,4.962986666666667,166.40000000000032,17.0,0.9993416666984558,0.9620546132326128,,results/batch_5970_v2_full/detections/2024-09-30_19-17-54_0002505.json,fuzzy,17.78,,Flat,medium
2024-09-30_19-18-00_0002506,1.0,Cluster_25,1.0,1.0,1.4378,1.5184,0.0806,56.53846153846154,52.69230769230769,70.38461538461539,17.692307692307693,5.328414386326035,-191.71791112224795,1.4598567578528825,-69.28401628616126,0.245754102417438,57.30769230769231,classified_Stats.xlsx,2024-09-30_19-18-00_0002506,1.41312,1.5624533333333332,149.33333333333331,0.0,0.99972802400589,0.9662889622979692,,results/batch_5970_v2_full/detections/2024-09-30_19-18-00_0002506.json,fuzzy,24.68,,Flat,low
2024-09-30_19-18-02_0002507,1.0,Cluster_16,1.0,1.0,0.88408,0.88751,0.00343,53.37837837837838,52.36486486486487,54.391891891891895,2.0270270270270245,0.5417457606332929,98.49499645418268,1.165685424949238,-76.79943408218008,0.1832194395001428,53.37837837837838,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,0.82432,0.9096533333333332,85.33333333333326,0.0,0.970125138759613,0.8670159493173871,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,59.76,,Short,high
2024-09-30_19-18-02_0002507,2.0,Cluster_27,1.0,1.0,1.0101866666666668,1.040776666666667,0.0305899999999998,57.407407407407405,56.48148148148148,63.888888888888886,7.407407407407405,2.584478282612294,-251.76460872727688,1.1406414729712486,-70.56090648745743,0.2342770696879292,61.11111111111112,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,0.9693866666666666,1.0717866666666669,102.40000000000003,1.0,0.9996349811553956,0.951687285900116,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,40.8,,Down,medium
2024-09-30_19-18-02_0002507,3.0,Cluster_27,1.0,1.0,1.1202,1.1766,0.0564,68.0939226519337,58.97790055248619,116.98895027624307,58.0110497237569,7.396605025385764,-177.97467867870597,2.296190931394212,-69.05311558393568,0.2490339014359336,62.29281767955801,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,1.0973866666666667,1.2253866666666666,127.99999999999989,2.0,0.999875783920288,0.9600727961909388,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,22.813,,Chevron,medium
2024-09-30_19-18-02_0002507,4.0,Cluster_25,1.0,1.0,1.27598,1.3583299999999998,0.0823499999999999,61.32700805085914,55.16304347826086,69.02173913043478,13.85869565217392,5.058570984646276,-185.3900474280679,1.0836937563214868,-67.8796434321626,0.2664219442499292,61.68478260869566,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,1.24672,1.3789866666666666,132.26666666666654,3.0,0.9998034834861756,0.9557535760104656,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,29.26,,Flat,low
2024-09-30_19-18-02_0002507,5.0,Cluster_7,1.0,1.0,1.41698,1.56314,0.14616,53.47222222222224,24.229638393580807,86.8055555555556,62.57591716197479,14.14058886652553,-196.9388206931643,1.8207653169499605,-69.42223607845504,0.2440528834382631,53.47222222222224,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,1.3960533333333334,1.57952,183.46666666666667,4.0,0.9999929666519164,0.9805064607750286,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,20.927,,Chevron,low
