candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-20-32_0000025_00002385,2024-09-30_11-20-32_0000025.wav,2385.0666666666666,2433.2799999999997,48.21333333333314,2335.0666666666666,2483.2799999999997,63867.1875,8.728196771368832,False,spectrograms_review\2024-09-30_11-20-32_0000025_00002385.png
2024-09-30_11-20-32_0000025_00002502,2024-09-30_11-20-32_0000025.wav,2501.9733333333334,2523.3066666666664,21.33333333333303,2451.9733333333334,2573.3066666666664,65625.0,6.427391118388243,False,spectrograms_review\2024-09-30_11-20-32_0000025_00002502.png
2024-09-30_11-20-32_0000025_00002805,2024-09-30_11-20-32_0000025.wav,2804.9066666666663,2853.12,48.213333333333594,2754.9066666666663,2903.12,26367.1875,3.7939835896199985,False,spectrograms_review\2024-09-30_11-20-32_0000025_00002805.png
2024-09-30_11-20-35_0000027_00000364,2024-09-30_11-20-35_0000027.wav,363.94666666666666,381.0133333333333,17.066666666666663,313.94666666666666,431.0133333333333,84960.9375,4.094659209590887,False,spectrograms_review\2024-09-30_11-20-35_0000027_00000364.png
2024-09-30_11-20-35_0000027_00000905,2024-09-30_11-20-35_0000027.wav,904.9599999999999,1061.9733333333334,157.01333333333343,854.9599999999999,1111.9733333333334,70898.4375,14.120165809858076,False,spectrograms_review\2024-09-30_11-20-35_0000027_00000905.png
2024-09-30_11-20-35_0000027_00001417,2024-09-30_11-20-35_0000027.wav,1416.5333333333333,1454.5066666666667,37.97333333333336,1366.5333333333333,1504.5066666666667,28710.9375,10.401301253395268,False,spectrograms_review\2024-09-30_11-20-35_0000027_00001417.png
2024-09-30_11-20-38_0000028_00000937,2024-09-30_11-20-38_0000028.wav,936.9599999999999,968.9599999999999,32.0,886.9599999999999,1018.9599999999999,63281.25,6.357971427374922,False,spectrograms_review\2024-09-30_11-20-38_0000028_00000937.png
2024-09-30_11-20-38_0000028_00001035,2024-09-30_11-20-38_0000028.wav,1035.0933333333332,1061.9733333333334,26.88000000000011,985.0933333333332,1111.9733333333334,59179.6875,12.081674494817818,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001035.png
2024-09-30_11-20-38_0000028_00001337,2024-09-30_11-20-38_0000028.wav,1336.7466666666667,1415.2533333333333,78.50666666666666,1286.7466666666667,1465.2533333333333,87304.6875,13.82993505607436,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001337.png
2024-09-30_11-20-38_0000028_00001484,2024-09-30_11-20-38_0000028.wav,1484.3733333333332,1499.3066666666666,14.933333333333394,1434.3733333333332,1549.3066666666666,66210.9375,4.020782812603186,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001484.png
2024-09-30_11-20-38_0000028_00001573,2024-09-30_11-20-38_0000028.wav,1572.6933333333332,1585.0666666666666,12.373333333333449,1522.6933333333332,1635.0666666666666,65625.0,3.7469819440116807,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001573.png
2024-09-30_11-20-38_0000028_00001678,2024-09-30_11-20-38_0000028.wav,1677.6533333333332,1705.3866666666665,27.73333333333335,1627.6533333333332,1755.3866666666665,65625.0,10.608821969141378,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001678.png
2024-09-30_11-20-38_0000028_00001792,2024-09-30_11-20-38_0000028.wav,1792.4266666666665,1852.5866666666666,60.16000000000008,1742.4266666666665,1902.5866666666666,68554.6875,16.10833387634017,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001792.png
2024-09-30_11-20-38_0000028_00001921,2024-09-30_11-20-38_0000028.wav,1921.28,1975.8933333333332,54.61333333333323,1871.28,2025.8933333333332,71484.375,16.1215389357449,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001921.png
2024-09-30_11-20-38_0000028_00001987,2024-09-30_11-20-38_0000028.wav,1986.56,2042.0266666666666,55.4666666666667,1936.56,2092.0266666666666,64453.125,17.367001465055363,False,spectrograms_review\2024-09-30_11-20-38_0000028_00001987.png
2024-09-30_11-20-38_0000028_00002112,2024-09-30_11-20-38_0000028.wav,2112.0,2129.92,17.920000000000073,2062.0,2179.92,66210.9375,6.915315461573993,False,spectrograms_review\2024-09-30_11-20-38_0000028_00002112.png
2024-09-30_11-20-38_0000028_00002206,2024-09-30_11-20-38_0000028.wav,2206.293333333333,2274.9866666666667,68.69333333333361,2156.293333333333,2324.9866666666667,72070.3125,11.732193470155101,False,spectrograms_review\2024-09-30_11-20-38_0000028_00002206.png
2024-09-30_11-20-38_0000028_00002305,2024-09-30_11-20-38_0000028.wav,2304.853333333333,2355.2,50.346666666666806,2254.853333333333,2405.2,64453.125,16.736659718646273,False,spectrograms_review\2024-09-30_11-20-38_0000028_00002305.png
2024-09-30_11-20-38_0000028_00002363,2024-09-30_11-20-38_0000028.wav,2362.8799999999997,2406.8266666666664,43.946666666666715,2312.8799999999997,2456.8266666666664,79101.5625,7.656039297778183,False,spectrograms_review\2024-09-30_11-20-38_0000028_00002363.png
2024-09-30_11-20-38_0000028_00002439,2024-09-30_11-20-38_0000028.wav,2439.253333333333,2464.0,24.746666666666897,2389.253333333333,2514.0,59765.625,7.913238192407965,True,spectrograms_review\2024-09-30_11-20-38_0000028_00002439.png
2024-09-30_11-20-38_0000028_00002537,2024-09-30_11-20-38_0000028.wav,2536.96,2573.2266666666665,36.266666666666424,2486.96,2623.2266666666665,63281.25,11.433467424158437,False,spectrograms_review\2024-09-30_11-20-38_0000028_00002537.png
2024-09-30_11-20-38_0000028_00002612,2024-09-30_11-20-38_0000028.wav,2612.0533333333333,2670.08,58.02666666666664,2562.0533333333333,2720.08,65625.0,13.75234781698756,False,spectrograms_review\2024-09-30_11-20-38_0000028_00002612.png
2024-09-30_11-20-38_0000028_00003232,2024-09-30_11-20-38_0000028.wav,3231.5733333333333,3266.56,34.98666666666668,3181.5733333333333,3316.56,27539.0625,5.721609646846327,False,spectrograms_review\2024-09-30_11-20-38_0000028_00003232.png
2024-09-30_11-20-38_0000028_00003369,2024-09-30_11-20-38_0000028.wav,3368.5333333333333,3383.4666666666662,14.93333333333294,3318.5333333333333,3433.4666666666662,63281.25,3.043342736589198,False,spectrograms_review\2024-09-30_11-20-38_0000028_00003369.png
2024-09-30_11-20-41_0000029_00001039,2024-09-30_11-20-41_0000029.wav,1038.5066666666667,1050.0266666666666,11.519999999999982,988.5066666666667,1100.0266666666666,60351.5625,10.995141907962536,True,spectrograms_review\2024-09-30_11-20-41_0000029_00001039.png
2024-09-30_11-20-41_0000029_00001141,2024-09-30_11-20-41_0000029.wav,1141.3333333333333,1160.96,19.62666666666678,1091.3333333333333,1210.96,69726.5625,16.568417193845658,False,spectrograms_review\2024-09-30_11-20-41_0000029_00001141.png
2024-09-30_11-20-41_0000029_00001269,2024-09-30_11-20-41_0000029.wav,1269.3333333333333,1288.9599999999998,19.62666666666655,1219.3333333333333,1338.9599999999998,69726.5625,16.568417193845658,False,spectrograms_review\2024-09-30_11-20-41_0000029_00001269.png
2024-09-30_11-20-41_0000029_00001451,2024-09-30_11-20-41_0000029.wav,1451.0933333333332,1481.8133333333333,30.720000000000027,1401.0933333333332,1531.8133333333333,60937.5,19.245716854328684,False,spectrograms_review\2024-09-30_11-20-41_0000029_00001451.png
2024-09-30_11-20-41_0000029_00001682,2024-09-30_11-20-41_0000029.wav,1681.9199999999998,1708.8,26.88000000000011,1631.9199999999998,1758.8,70312.5,16.5945839233388,False,spectrograms_review\2024-09-30_11-20-41_0000029_00001682.png
2024-09-30_11-20-41_0000029_00001714,2024-09-30_11-20-41_0000029.wav,1713.9199999999998,1732.6933333333332,18.773333333333312,1663.9199999999998,1782.6933333333332,69140.625,13.61346662153833,False,spectrograms_review\2024-09-30_11-20-41_0000029_00001714.png
2024-09-30_11-20-41_0000029_00001813,2024-09-30_11-20-41_0000029.wav,1813.3333333333333,1832.9599999999998,19.62666666666655,1763.3333333333333,1882.9599999999998,59765.625,14.057494562905648,True,spectrograms_review\2024-09-30_11-20-41_0000029_00001813.png
2024-09-30_11-20-41_0000029_00001922,2024-09-30_11-20-41_0000029.wav,1922.1333333333332,1946.4533333333331,24.319999999999936,1872.1333333333332,1996.4533333333331,59765.625,18.123021233007155,True,spectrograms_review\2024-09-30_11-20-41_0000029_00001922.png
2024-09-30_11-20-41_0000029_00001952,2024-09-30_11-20-41_0000029.wav,1951.5733333333333,2014.7199999999998,63.14666666666653,1901.5733333333333,2064.72,65039.0625,23.674529371402315,False,spectrograms_review\2024-09-30_11-20-41_0000029_00001952.png
2024-09-30_11-20-41_0000029_00002094,2024-09-30_11-20-41_0000029.wav,2093.653333333333,2110.293333333333,16.639999999999873,2043.6533333333332,2160.293333333333,65625.0,16.37681721623916,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002094.png
2024-09-30_11-20-41_0000029_00002207,2024-09-30_11-20-41_0000029.wav,2206.72,2224.64,17.920000000000073,2156.72,2274.64,67382.8125,16.23048251095778,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002207.png
2024-09-30_11-20-41_0000029_00002340,2024-09-30_11-20-41_0000029.wav,2340.2666666666664,2381.2266666666665,40.960000000000036,2290.2666666666664,2431.2266666666665,71484.375,19.39865041100452,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002340.png
2024-09-30_11-20-41_0000029_00002414,2024-09-30_11-20-41_0000029.wav,2414.08,2427.733333333333,13.653333333333194,2364.08,2477.733333333333,38671.875,22.90452486450026,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002414.png
2024-09-30_11-20-41_0000029_00002438,2024-09-30_11-20-41_0000029.wav,2437.5466666666666,2470.8266666666664,33.279999999999745,2387.5466666666666,2520.8266666666664,70898.4375,26.495037639051784,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002438.png
2024-09-30_11-20-41_0000029_00002577,2024-09-30_11-20-41_0000029.wav,2577.4933333333333,2681.6,104.10666666666657,2527.4933333333333,2731.6,65039.0625,15.67005495003816,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002577.png
2024-09-30_11-20-41_0000029_00002861,2024-09-30_11-20-41_0000029.wav,2860.7999999999997,2883.8399999999997,23.039999999999964,2810.7999999999997,2933.8399999999997,65625.0,18.324282979848913,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002861.png
2024-09-30_11-20-41_0000029_00002986,2024-09-30_11-20-41_0000029.wav,2985.813333333333,3001.173333333333,15.360000000000127,2935.813333333333,3051.173333333333,71484.375,15.710280453762795,False,spectrograms_review\2024-09-30_11-20-41_0000029_00002986.png
2024-09-30_11-20-41_0000029_00003007,2024-09-30_11-20-41_0000029.wav,3007.1466666666665,3092.0533333333333,84.90666666666675,2957.1466666666665,3142.0533333333333,68554.6875,18.87213124639123,False,spectrograms_review\2024-09-30_11-20-41_0000029_00003007.png
2024-09-30_11-20-41_0000029_00003184,2024-09-30_11-20-41_0000029.wav,3183.7866666666664,3224.3199999999997,40.5333333333333,3133.7866666666664,3274.3199999999997,71484.375,25.900200853539804,False,spectrograms_review\2024-09-30_11-20-41_0000029_00003184.png
2024-09-30_11-20-45_0000030_00001006,2024-09-30_11-20-45_0000030.wav,1006.0799999999999,1032.96,26.88000000000011,956.0799999999999,1082.96,72656.25,15.460465774451691,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001006.png
2024-09-30_11-20-45_0000030_00001114,2024-09-30_11-20-45_0000030.wav,1114.0266666666666,1136.6399999999999,22.61333333333323,1064.0266666666666,1186.6399999999999,70898.4375,11.14659873683921,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001114.png
2024-09-30_11-20-45_0000030_00001226,2024-09-30_11-20-45_0000030.wav,1225.8133333333333,1274.0266666666666,48.21333333333337,1175.8133333333333,1324.0266666666666,69726.5625,16.422116993334747,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001226.png
2024-09-30_11-20-45_0000030_00001342,2024-09-30_11-20-45_0000030.wav,1341.8666666666666,1368.7466666666667,26.88000000000011,1291.8666666666666,1418.7466666666667,67968.75,14.065516752043246,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001342.png
2024-09-30_11-20-45_0000030_00001448,2024-09-30_11-20-45_0000030.wav,1447.6799999999998,1486.5066666666667,38.826666666666824,1397.6799999999998,1536.5066666666667,62695.3125,20.607026658517324,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001448.png
2024-09-30_11-20-45_0000030_00001559,2024-09-30_11-20-45_0000030.wav,1559.04,1584.6399999999999,25.59999999999991,1509.04,1634.6399999999999,63281.25,17.647035777043122,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001559.png
2024-09-30_11-20-45_0000030_00001662,2024-09-30_11-20-45_0000030.wav,1662.2933333333333,1684.4799999999998,22.186666666666497,1612.2933333333333,1734.4799999999998,65625.0,13.98860982205453,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001662.png
2024-09-30_11-20-45_0000030_00001764,2024-09-30_11-20-45_0000030.wav,1764.2666666666667,1794.9866666666665,30.7199999999998,1714.2666666666667,1844.9866666666665,71484.375,13.801242284571764,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001764.png
2024-09-30_11-20-45_0000030_00001890,2024-09-30_11-20-45_0000030.wav,1889.7066666666665,1918.2933333333333,28.586666666666815,1839.7066666666665,1968.2933333333333,63281.25,9.65410637196007,False,spectrograms_review\2024-09-30_11-20-45_0000030_00001890.png
2024-09-30_11-20-45_0000030_00002419,2024-09-30_11-20-45_0000030.wav,2419.2,2430.293333333333,11.093333333333248,2369.2,2480.293333333333,84375.0,7.600828703894045,False,spectrograms_review\2024-09-30_11-20-45_0000030_00002419.png
2024-09-30_11-20-45_0000030_00002618,2024-09-30_11-20-45_0000030.wav,2617.6,2631.253333333333,13.653333333333194,2567.6,2681.253333333333,41015.625,8.672137335928431,False,spectrograms_review\2024-09-30_11-20-45_0000030_00002618.png
2024-09-30_11-20-45_0000030_00002960,2024-09-30_11-20-45_0000030.wav,2960.213333333333,2985.3866666666663,25.173333333333176,2910.213333333333,3035.3866666666663,84960.9375,11.892534981894698,False,spectrograms_review\2024-09-30_11-20-45_0000030_00002960.png
2024-09-30_11-20-45_0000030_00003157,2024-09-30_11-20-45_0000030.wav,3156.9066666666663,3170.56,13.653333333333649,3106.9066666666663,3220.56,66796.875,12.066586433263202,False,spectrograms_review\2024-09-30_11-20-45_0000030_00003157.png
2024-09-30_11-20-45_0000030_00004172,2024-09-30_11-20-45_0000030.wav,4171.5199999999995,4195.84,24.32000000000062,4121.5199999999995,4245.84,37500.0,6.211982848345013,False,spectrograms_review\2024-09-30_11-20-45_0000030_00004172.png
2024-09-30_11-20-53_0000032_00000635,2024-09-30_11-20-53_0000032.wav,634.88,710.4,75.51999999999998,584.88,760.4,25781.25,12.765696339533694,False,spectrograms_review\2024-09-30_11-20-53_0000032_00000635.png
2024-09-30_11-20-53_0000032_00000773,2024-09-30_11-20-53_0000032.wav,772.6933333333333,791.4666666666666,18.773333333333312,722.6933333333333,841.4666666666666,76757.8125,5.072014010676787,False,spectrograms_review\2024-09-30_11-20-53_0000032_00000773.png
2024-09-30_11-20-53_0000032_00000888,2024-09-30_11-20-53_0000032.wav,888.3199999999999,929.7066666666666,41.386666666666656,838.3199999999999,979.7066666666666,95507.8125,7.092824478850206,False,spectrograms_review\2024-09-30_11-20-53_0000032_00000888.png
2024-09-30_11-20-53_0000032_00001777,2024-09-30_11-20-53_0000032.wav,1777.0666666666666,1787.3066666666666,10.240000000000009,1727.0666666666666,1837.3066666666666,82617.1875,5.862440088916347,False,spectrograms_review\2024-09-30_11-20-53_0000032_00001777.png
2024-09-30_11-20-53_0000032_00002152,2024-09-30_11-20-53_0000032.wav,2151.68,2164.48,12.800000000000182,2101.68,2214.48,65625.0,4.946574141932406,False,spectrograms_review\2024-09-30_11-20-53_0000032_00002152.png
2024-09-30_11-20-53_0000032_00002253,2024-09-30_11-20-53_0000032.wav,2252.7999999999997,2276.2666666666664,23.466666666666697,2202.7999999999997,2326.2666666666664,58007.8125,8.298615832032736,False,spectrograms_review\2024-09-30_11-20-53_0000032_00002253.png
2024-09-30_11-20-53_0000032_00002435,2024-09-30_11-20-53_0000032.wav,2435.413333333333,2469.9733333333334,34.5600000000004,2385.413333333333,2519.9733333333334,68554.6875,8.942486628275269,False,spectrograms_review\2024-09-30_11-20-53_0000032_00002435.png
2024-09-30_11-20-53_0000032_00002557,2024-09-30_11-20-53_0000032.wav,2557.44,2604.373333333333,46.93333333333294,2507.44,2654.373333333333,60937.5,6.8381537022327255,False,spectrograms_review\2024-09-30_11-20-53_0000032_00002557.png
2024-09-30_11-20-53_0000032_00002784,2024-09-30_11-20-53_0000032.wav,2783.5733333333333,2814.293333333333,30.7199999999998,2733.5733333333333,2864.293333333333,57421.875,9.45170967539424,False,spectrograms_review\2024-09-30_11-20-53_0000032_00002784.png
2024-09-30_11-20-53_0000032_00002901,2024-09-30_11-20-53_0000032.wav,2900.9066666666663,2941.8666666666663,40.960000000000036,2850.9066666666663,2991.8666666666663,70312.5,5.046460452221526,False,spectrograms_review\2024-09-30_11-20-53_0000032_00002901.png
2024-09-30_11-20-53_0000032_00003013,2024-09-30_11-20-53_0000032.wav,3013.12,3072.0,58.88000000000011,2963.12,3122.0,82031.25,13.308749188705338,False,spectrograms_review\2024-09-30_11-20-53_0000032_00003013.png
2024-09-30_11-20-53_0000032_00003761,2024-09-30_11-20-53_0000032.wav,3761.0666666666666,3775.5733333333333,14.50666666666666,3711.0666666666666,3825.5733333333333,60351.5625,3.440833307930102,True,spectrograms_review\2024-09-30_11-20-53_0000032_00003761.png
2024-09-30_11-20-53_0000032_00003880,2024-09-30_11-20-53_0000032.wav,3879.68,3893.7599999999998,14.079999999999927,3829.68,3943.7599999999998,57421.875,5.799111377600902,False,spectrograms_review\2024-09-30_11-20-53_0000032_00003880.png
2024-09-30_11-20-56_0000033_00000266,2024-09-30_11-20-56_0000033.wav,265.81333333333333,280.32,14.50666666666666,215.81333333333333,330.32,60351.5625,3.440833307930102,True,spectrograms_review\2024-09-30_11-20-56_0000033_00000266.png
2024-09-30_11-20-56_0000033_00000384,2024-09-30_11-20-56_0000033.wav,384.4266666666666,398.50666666666666,14.080000000000041,334.4266666666666,448.50666666666666,57421.875,5.799111377600902,False,spectrograms_review\2024-09-30_11-20-56_0000033_00000384.png
2024-09-30_11-20-56_0000033_00001033,2024-09-30_11-20-56_0000033.wav,1032.5333333333333,1119.5733333333333,87.03999999999996,982.5333333333333,1169.5733333333333,66210.9375,17.815154720586616,False,spectrograms_review\2024-09-30_11-20-56_0000033_00001033.png
2024-09-30_11-20-56_0000033_00001187,2024-09-30_11-20-56_0000033.wav,1187.4133333333332,1247.5733333333333,60.16000000000008,1137.4133333333332,1297.5733333333333,60937.5,12.195454924919035,False,spectrograms_review\2024-09-30_11-20-56_0000033_00001187.png
2024-09-30_11-20-56_0000033_00001315,2024-09-30_11-20-56_0000033.wav,1315.4133333333332,1375.5733333333333,60.16000000000008,1265.4133333333332,1425.5733333333333,60937.5,12.195454924919035,False,spectrograms_review\2024-09-30_11-20-56_0000033_00001315.png
2024-09-30_11-20-56_0000033_00001443,2024-09-30_11-20-56_0000033.wav,1443.4133333333332,1462.6133333333332,19.200000000000045,1393.4133333333332,1512.6133333333332,86132.8125,5.252100845182967,False,spectrograms_review\2024-09-30_11-20-56_0000033_00001443.png
2024-09-30_11-21-01_0000034_00001137,2024-09-30_11-21-01_0000034.wav,1136.6399999999999,1155.4133333333332,18.773333333333312,1086.6399999999999,1205.4133333333332,59765.625,11.2465027015522,True,spectrograms_review\2024-09-30_11-21-01_0000034_00001137.png
2024-09-30_11-21-01_0000034_00001248,2024-09-30_11-21-01_0000034.wav,1248.4266666666665,1285.12,36.693333333333385,1198.4266666666665,1335.12,65625.0,17.99024756747668,False,spectrograms_review\2024-09-30_11-21-01_0000034_00001248.png
2024-09-30_11-21-01_0000034_00001354,2024-09-30_11-21-01_0000034.wav,1353.8133333333333,1370.8799999999999,17.066666666666606,1303.8133333333333,1420.8799999999999,68554.6875,13.409897241467357,False,spectrograms_review\2024-09-30_11-21-01_0000034_00001354.png
2024-09-30_11-21-01_0000034_00001462,2024-09-30_11-21-01_0000034.wav,1462.1866666666665,1482.24,20.053333333333512,1412.1866666666665,1532.24,62695.3125,15.585133219652151,False,spectrograms_review\2024-09-30_11-21-01_0000034_00001462.png
2024-09-30_11-21-01_0000034_00001566,2024-09-30_11-21-01_0000034.wav,1565.8666666666666,1589.76,23.89333333333343,1515.8666666666666,1639.76,66796.875,12.326756483114533,False,spectrograms_review\2024-09-30_11-21-01_0000034_00001566.png
2024-09-30_11-21-01_0000034_00001765,2024-09-30_11-21-01_0000034.wav,1764.6933333333332,1776.2133333333331,11.519999999999982,1714.6933333333332,1826.2133333333331,29882.8125,12.321059356209322,False,spectrograms_review\2024-09-30_11-21-01_0000034_00001765.png
2024-09-30_11-21-01_0000034_00001980,2024-09-30_11-21-01_0000034.wav,1980.1599999999999,2001.493333333333,21.333333333333258,1930.1599999999999,2051.493333333333,60937.5,14.982339739720912,False,spectrograms_review\2024-09-30_11-21-01_0000034_00001980.png
2024-09-30_11-21-01_0000034_00002288,2024-09-30_11-21-01_0000034.wav,2287.7866666666664,2312.5333333333333,24.746666666666897,2237.7866666666664,2362.5333333333333,56835.9375,21.272152281095487,False,spectrograms_review\2024-09-30_11-21-01_0000034_00002288.png
2024-09-30_11-21-01_0000034_00002328,2024-09-30_11-21-01_0000034.wav,2328.3199999999997,2338.56,10.240000000000236,2278.3199999999997,2388.56,70898.4375,11.216150311618303,False,spectrograms_review\2024-09-30_11-21-01_0000034_00002328.png
2024-09-30_11-21-01_0000034_00002807,2024-09-30_11-21-01_0000034.wav,2806.6133333333332,2825.813333333333,19.199999999999818,2756.6133333333332,2875.813333333333,82031.25,17.18572478581125,False,spectrograms_review\2024-09-30_11-21-01_0000034_00002807.png
2024-09-30_11-21-01_0000034_00003226,2024-09-30_11-21-01_0000034.wav,3226.0266666666666,3240.9599999999996,14.93333333333294,3176.0266666666666,3290.9599999999996,82617.1875,13.783120027232819,False,spectrograms_review\2024-09-30_11-21-01_0000034_00003226.png
2024-09-30_11-21-01_0000034_00003773,2024-09-30_11-21-01_0000034.wav,3772.5866666666666,3821.2266666666665,48.63999999999987,3722.5866666666666,3871.2266666666665,33398.4375,27.107742184495454,False,spectrograms_review\2024-09-30_11-21-01_0000034_00003773.png
2024-09-30_11-21-01_0000034_00003977,2024-09-30_11-21-01_0000034.wav,3976.533333333333,4034.56,58.0266666666671,3926.533333333333,4084.56,81445.3125,21.884256941247052,False,spectrograms_review\2024-09-30_11-21-01_0000034_00003977.png
2024-09-30_11-21-01_0000034_00004051,2024-09-30_11-21-01_0000034.wav,4050.773333333333,4128.8533333333335,78.08000000000038,4000.773333333333,4178.8533333333335,72656.25,24.376217864074036,False,spectrograms_review\2024-09-30_11-21-01_0000034_00004051.png
2024-09-30_11-21-01_0000034_00004815,2024-09-30_11-21-01_0000034.wav,4815.36,4861.44,46.07999999999993,4765.36,4911.44,80273.4375,16.074389727393267,False,spectrograms_review\2024-09-30_11-21-01_0000034_00004815.png
2024-09-30_11-21-01_0000034_00004956,2024-09-30_11-21-01_0000034.wav,4955.733333333333,4971.5199999999995,15.78666666666686,4905.733333333333,5021.5199999999995,82617.1875,13.084775656869237,False,spectrograms_review\2024-09-30_11-21-01_0000034_00004956.png
2024-09-30_11-21-07_0000035_00001057,2024-09-30_11-21-07_0000035.wav,1056.8533333333332,1067.9466666666665,11.093333333333248,1006.8533333333332,1117.9466666666665,80273.4375,10.270669978939765,False,spectrograms_review\2024-09-30_11-21-07_0000035_00001057.png
2024-09-30_11-21-07_0000035_00001073,2024-09-30_11-21-07_0000035.wav,1073.0666666666666,1094.8266666666666,21.75999999999999,1023.0666666666666,1144.8266666666666,78515.625,11.363807035942946,False,spectrograms_review\2024-09-30_11-21-07_0000035_00001073.png
2024-09-30_11-21-07_0000035_00001129,2024-09-30_11-21-07_0000035.wav,1129.3866666666665,1188.6933333333332,59.306666666666615,1079.3866666666665,1238.6933333333332,26953.125,22.97221444360143,False,spectrograms_review\2024-09-30_11-21-07_0000035_00001129.png
2024-09-30_11-21-07_0000035_00001203,2024-09-30_11-21-07_0000035.wav,1203.1999999999998,1222.8266666666666,19.62666666666678,1153.1999999999998,1272.8266666666666,78515.625,11.363807035942946,False,spectrograms_review\2024-09-30_11-21-07_0000035_00001203.png
2024-09-30_11-21-07_0000035_00001257,2024-09-30_11-21-07_0000035.wav,1257.3866666666665,1316.6933333333332,59.306666666666615,1207.3866666666665,1366.6933333333332,26953.125,22.972262005732233,False,spectrograms_review\2024-09-30_11-21-07_0000035_00001257.png
2024-09-30_11-21-07_0000035_00001331,2024-09-30_11-21-07_0000035.wav,1331.1999999999998,1350.8266666666666,19.62666666666678,1281.1999999999998,1400.8266666666666,78515.625,11.363807035942946,False,spectrograms_review\2024-09-30_11-21-07_0000035_00001331.png
2024-09-30_11-21-07_0000035_00002313,2024-09-30_11-21-07_0000035.wav,2312.5333333333333,2326.1866666666665,13.653333333333194,2262.5333333333333,2376.1866666666665,84375.0,8.436676113838482,False,spectrograms_review\2024-09-30_11-21-07_0000035_00002313.png
2024-09-30_11-21-07_0000035_00002336,2024-09-30_11-21-07_0000035.wav,2336.0,2351.7866666666664,15.786666666666406,2286.0,2401.7866666666664,70312.5,13.307958135532491,False,spectrograms_review\2024-09-30_11-21-07_0000035_00002336.png
2024-09-30_11-21-07_0000035_00003105,2024-09-30_11-21-07_0000035.wav,3104.853333333333,3115.9466666666663,11.093333333333248,3054.853333333333,3165.9466666666663,65039.0625,7.663629639440432,False,spectrograms_review\2024-09-30_11-21-07_0000035_00003105.png
2024-09-30_11-21-07_0000035_00003215,2024-09-30_11-21-07_0000035.wav,3214.933333333333,3229.0133333333333,14.080000000000382,3164.933333333333,3279.0133333333333,68554.6875,16.050391066673285,False,spectrograms_review\2024-09-30_11-21-07_0000035_00003215.png
2024-09-30_11-21-07_0000035_00003322,2024-09-30_11-21-07_0000035.wav,3322.453333333333,3333.973333333333,11.519999999999982,3272.453333333333,3383.973333333333,66210.9375,10.274473479689046,False,spectrograms_review\2024-09-30_11-21-07_0000035_00003322.png
2024-09-30_11-21-07_0000035_00003739,2024-09-30_11-21-07_0000035.wav,3739.3066666666664,3755.0933333333332,15.78666666666686,3689.3066666666664,3805.0933333333332,61523.4375,9.191618631865628,False,spectrograms_review\2024-09-30_11-21-07_0000035_00003739.png
2024-09-30_11-21-07_0000035_00003965,2024-09-30_11-21-07_0000035.wav,3964.5866666666666,3980.7999999999997,16.21333333333314,3914.5866666666666,4030.7999999999997,62695.3125,10.324934287403654,False,spectrograms_review\2024-09-30_11-21-07_0000035_00003965.png
2024-09-30_11-21-07_0000035_00004729,2024-09-30_11-21-07_0000035.wav,4729.173333333333,4741.546666666666,12.373333333332994,4679.173333333333,4791.546666666666,56250.0,10.888869320384313,False,spectrograms_review\2024-09-30_11-21-07_0000035_00004729.png
2024-09-30_11-21-07_0000035_00004837,2024-09-30_11-21-07_0000035.wav,4836.693333333333,4854.613333333333,17.920000000000073,4786.693333333333,4904.613333333333,64453.125,10.760566609293374,False,spectrograms_review\2024-09-30_11-21-07_0000035_00004837.png
2024-09-30_11-21-07_0000035_00004957,2024-09-30_11-21-07_0000035.wav,4956.586666666666,4975.36,18.77333333333354,4906.586666666666,5025.36,61523.4375,11.128882850590674,False,spectrograms_review\2024-09-30_11-21-07_0000035_00004957.png
2024-09-30_11-21-07_0000035_00005201,2024-09-30_11-21-07_0000035.wav,5201.493333333333,5232.639999999999,31.146666666666533,5151.493333333333,5282.639999999999,63281.25,13.341821891867289,False,spectrograms_review\2024-09-30_11-21-07_0000035_00005201.png
